Doctor Identifier,Risk
186309249,0.465250302778185
941076154,0.402322597040501
516209302,0.389945660765791
789794612,0.376916719038882
240316603,0.423359423530087
133347855,0.448090888227176
847191460,0.416104146784201
839668549,0.44970349520776
524632243,0.465966518307039
192734064,0.569714783266518
304867669,0.419627342663494
442321418,0.432427852229208
256092856,0.391323826282553
382640288,0.529857956143964
827933174,0.423867211565106
965720864,0.446055616787315
232207951,0.388590339579999
348054435,0.404238290021916
844279774,0.437921709780911
751448840,0.493945804076859
611853327,0.470967229454973
817004894,0.383811936000291
786697533,0.431116366296827
309273028,0.442798440758131
865261294,0.425399884280734
697623334,0.390925866307757
790673142,0.467072483988575
675506919,0.403932956471235
601283260,0.458969955778768
731436375,0.460406572805576
137431198,0.446556485832632
989525278,0.482963908450639
245959604,0.50835150996712
599862639,0.419271273829163
402201892,0.382796723886648
313175589,0.462897370089761
987414489,0.429444263065071
899012420,0.481358781505898
552514201,0.422980817760938
811876261,0.490747414959049
123774075,0.484780887268081
194238359,0.453203636393902
983967940,0.461575277025093
473260364,0.432553671085006
891040815,0.447958972808386
958638858,0.418364796824992
811707976,0.416698894953656
546903019,0.384517360979378
675361244,0.388033388998779
798221878,0.386229433620797
480644825,0.387723903977052
625767999,0.406485168719325
819379434,0.461275938797645
425795967,0.500999920182097
193168963,0.37853364923947
249349090,0.424089480407074
254583651,0.445977962441683
493973538,0.389543220381345
759751160,0.471311440245611
286381474,0.45902065034053
453997163,0.439374861520166
708621327,0.398701959425416
716050342,0.491426305248404
897762982,0.39678301139177
692682470,0.443863213472792
724069983,0.438863695591825
297282375,0.404735563212976
869361913,0.498746330305445
452707822,0.417434981629753
857386760,0.400273057597273
664317240,0.505593705387587
791051198,0.457263675669308
372788919,0.448406617802884
348563470,0.44201047995687
452882654,0.462465915845748
693439713,0.397223142321377
895012152,0.381382267680867
592264170,0.546466993946203
735196859,0.403082392748436
450551912,0.451763072938016
636048726,0.464380685022591
666411418,0.38686576133434
718118885,0.466980995592742
805334257,0.442455658398329
512718353,0.3824840452172
295830883,0.42126431800738
814606379,0.461035418192073
580602921,0.417980113375741
849543520,0.403490801484734
625326822,0.470032610770835
697734477,0.380775834490108
201277455,0.448841796256703
902553744,0.401018693752252
817018905,0.447732366520771
302104447,0.406016727313409
894111496,0.488433672557005
563547203,0.407602687463402
632899607,0.425908811617311
664083017,0.427139589749898
379799147,0.415393746830196
964241352,0.454653508074298
882969777,0.402083853359689
311602362,0.426449484292403
434355762,0.445589615971086
316201998,0.379508377186836
261810621,0.614786086886081
446141771,0.514850816774902
518847226,0.404415500125337
424339190,0.460785835725872
199275508,0.423847991150742
713399132,0.447667269092912
687454593,0.487530689049104
204823129,0.421022183931486
694741114,0.462204528751991
683595913,0.500403300631393
713395737,0.455987792700076
168352333,0.473155956036999
972755231,0.420908434821969
504846346,0.368891499048285
418250908,0.414915809012344
305905261,0.3872431479741
425222052,0.382848316052937
303368822,0.438068816750392
872101873,0.409600757338677
244974406,0.492497499287088
834113608,0.384802100304911
109763298,0.379497216194028
499024336,0.446828969710493
859777563,0.465341051374169
229293985,0.461685515515583
256142500,0.393017769505985
897921778,0.440053602275348
338402406,0.394760286241026
687492990,0.434852969692526
938278478,0.528769005626711
624539015,0.423331214233683
645847820,0.403059749360221
885279851,0.462987537303648
413876315,0.587937431653739
628005849,0.429119462127938
498761728,0.470611902533108
399633167,0.419905153952106
888483952,0.517133197666295
203228731,0.374735287766139
332980618,0.386901948304051
363504701,0.40356950689917
379045776,0.45515609965558
889293945,0.458150873852562
688033528,0.503754163507764
256629712,0.484572482894298
943804412,0.419792465392693
144431361,0.502328586372236
980644107,0.399407927564994
792006477,0.618887978619581
503274400,0.470011951872979
424935717,0.408678863811464
519212150,0.493870763177616
198246580,0.391227163056992
684031379,0.462300634276046
598529045,0.520578411846949
429379427,0.557211748795881
415877395,0.374473340306254
918449811,0.447257472210747
533124974,0.388686384520377
306464199,0.45336148572283
951962516,0.470769632579371
958817674,0.511970766292354
117417631,0.482571405831313
562817222,0.420871089626823
471941210,0.487749564734163
714110083,0.416235993486037
918854184,0.593728352510442
654537266,0.483177802050785
712706992,0.373012312707851
218893744,0.414097035811426
154547261,0.448232687028572
313232630,0.418132605313151
279655775,0.39567845059055
722552568,0.433293073141721
271611182,0.438842789322895
884217123,0.451757659860879
776092109,0.422248489228863
441806522,0.488249185260244
375398082,0.484546263141364
824525735,0.397075378389927
695967075,0.452148308847828
716242383,0.494928492402488
105941601,0.460319081509783
803131997,0.374457786485902
633298292,0.452367387752141
821664535,0.520170199500474
575842798,0.485293694494315
691241816,0.408475369189909
351142300,0.407991875121601
619972169,0.406565850181106
231549802,0.392581582876596
538854996,0.636402043655888
337478646,0.417819219780841
495639307,0.440231646731234
477647177,0.442083439070564
832832740,0.471867137229889
209001776,0.37190604788415
569742336,0.410685559281539
669104638,0.39477571362912
350315806,0.456944909107029
972710904,0.481201088888528
100500717,0.452895408647862
333644117,0.48943580538986
739579403,0.486882223915188
308347028,0.488165606502681
338741354,0.446833423872222
231026579,0.394522067787592
479399935,0.474245465664325
486465098,0.416929453539328
710396386,0.42698441837849
139566263,0.465561681328271
385780849,0.440635014654989
665740280,0.604726307968475
986718846,0.449969538549501
210957161,0.392875450551118
645999887,0.394091528935097
322486107,0.522753892564029
207871017,0.387686237877331
583266910,0.435943081542174
672020222,0.435503633503062
108408848,0.448792099053539
916800913,0.394640318014012
365719193,0.445207862244139
328424075,0.519702959985418
142576039,0.455683039996596
460946915,0.402630505971583
640395306,0.537050420946599
137902165,0.442774611214383
499684326,0.509519246472612
420334677,0.457291496296304
200177116,0.407210389238044
495375797,0.466796932035503
231004735,0.384045408696022
372553001,0.582232524746153
259275401,0.464005128935635
528406138,0.418946583292295
277770151,0.392659354369308
255468153,0.455225167995436
110623917,0.475590510367729
476517723,0.438656333644781
582379093,0.443086366792986
717682231,0.403464159710969
499839583,0.543838247172081
526126684,0.434257742100325
236637034,0.402915330918946
258211808,0.484819443510232
885083191,0.638555499018343
795586959,0.471447195815687
804166866,0.408519374511368
943800645,0.37496704593915
865472959,0.451545696314438
958418838,0.520020683368364
217435758,0.453293667682082
664485410,0.486672536692113
245248700,0.423181126545747
701865833,0.455377357325631
130067834,0.401769723353684
854014720,0.415442665209045
302001616,0.430164753623009
101120911,0.434218868536942
343527123,0.525288077856993
531238827,0.450084433157391
688422271,0.511142318414908
666025149,0.480025944019006
581212502,0.490437370713645
978740704,0.379538457636047
370147972,0.391351195293002
484215792,0.407609017910804
272487905,0.504868829925599
951400663,0.531838233974993
245566262,0.452933529258624
695284947,0.433646547350724
106418865,0.425107048047574
529816216,0.488100973569936
927020719,0.554765440301729
280791588,0.580949456791748
978661901,0.635747462632568
218521368,0.469576135273426
942066466,0.527962830521772
856466895,0.46976035050777
802261957,0.412312646235476
451401983,0.462924953487892
278435862,0.448267333161226
326773147,0.392881268242015
100663426,0.55642653660885
656410777,0.466109917045606
278058473,0.427925293238128
716831554,0.460609282451951
536557576,0.464001467715461
978547791,0.557247108663841
559510985,0.388799671012551
280812694,0.420823112112332
940231228,0.410150285874027
123747140,0.439826977224717
703556158,0.440742512146579
208584611,0.441672226211129
199397142,0.574583167645573
505523609,0.611857559275751
951570304,0.417100356897966
760326862,0.484785488506686
866200762,0.463035377058888
919247109,0.40475693208005
944039180,0.451050636207189
106724848,0.401156465210348
504497534,0.54732025646417
502755558,0.410735583625566
382652808,0.432332155265851
248681324,0.46569818912514
453963788,0.480847338962459
173400507,0.452070893907113
734089909,0.425594738115574
876487806,0.637674435375093
519270701,0.469170110989807
322670407,0.419066795796896
744792166,0.530579146879654
186903341,0.425028290117677
323992535,0.424479219719311
122037381,0.451516117570455
197255435,0.439698714868952
386026958,0.398886877229337
757764358,0.412040939217904
637410544,0.440075275588449
450475296,0.536407784764759
744365358,0.455605355087966
403639734,0.421104855837771
453368143,0.513460893582037
905796110,0.397296975723192
644354138,0.485055315700003
784989838,0.40009715218369
546253678,0.425171362564629
576828982,0.486862883998265
577172636,0.424409742049258
154451069,0.455005394005743
456972441,0.409627631511749
572376478,0.529854624429793
484039458,0.415897836458696
481272377,0.428493374019047
833027945,0.407067523194969
391479815,0.591396516327468
674721667,0.540427637836792
816065197,0.403448262739732
820492403,0.455261753447172
402337305,0.514908653909064
562330978,0.449619211426318
550085393,0.384284061536194
187259380,0.46386049333791
768959821,0.461834337909862
555409381,0.468482189235188
528442659,0.381774807008624
322827319,0.497881373298528
878640325,0.423131101677114
638973675,0.447623958614347
875385955,0.447890598229518
751884583,0.466523664683531
774708865,0.47382020008333
972209760,0.435095810237938
128812816,0.462739366696814
643824762,0.438048572416235
882249709,0.591767886021777
199773425,0.395010750939239
471486964,0.45913270714794
183604841,0.39642264440961
878076791,0.435667148669583
476550875,0.401317186371544
248848623,0.397382032082981
147447112,0.389093540578865
502153328,0.432833915153748
889192318,0.416260826353617
978470558,0.455932955850859
582381667,0.429776103010531
630733509,0.403130973284888
937055729,0.404578731958643
600493749,0.460792791310628
891972332,0.517919886294795
934922408,0.497950237972961
983370316,0.45594148019218
819876178,0.501684807036977
260231528,0.448703979893509
806138071,0.425710526309344
278233094,0.382376417226064
955586465,0.530291002443562
779725642,0.502502604825641
628917190,0.399258803184864
105394501,0.465110982892523
248032156,0.407303223163084
497397760,0.410119247899736
865977548,0.478426512600873
128165019,0.38057723825889
205148849,0.43254415289993
513066056,0.449193710728734
872392582,0.389805827297288
987928343,0.413083986107469
526938063,0.436353158984004
287641252,0.415585696980397
778748797,0.610425095860028
118649613,0.442947121417646
598041149,0.496418952443854
520569711,0.414103535360574
430927181,0.44705872088813
803105608,0.474947250050588
524442661,0.479369614359372
852439178,0.460397709759516
541388282,0.421427440307954
959895810,0.500132332925544
381906542,0.394227947016614
705484318,0.442333297912199
205951478,0.414265224316928
661927501,0.460458664575009
544695698,0.545856261665034
614461634,0.45215277272939
222048736,0.464516939517899
213119884,0.425134423746338
254138833,0.387957844982276
981240701,0.38883816131985
201128611,0.492579281874177
644584359,0.386384391337959
175081493,0.450559810231539
746324380,0.424323003934296
383836697,0.405763894804085
708659627,0.456822835947648
460604555,0.408497539085943
752553310,0.447069470223459
251547211,0.605039743963787
220496034,0.424669465388306
114954016,0.424844795706301
570573700,0.369891045811127
728090819,0.508411837349159
933186891,0.448298220783854
145139122,0.38938770606614
361403860,0.560045420003253
541539993,0.459829092821801
912598726,0.443892784307538
521050915,0.655626335050352
611221363,0.434904433628853
191331949,0.445136188095277
289665216,0.395490304650346
783971097,0.434455548342176
499689184,0.457520992952338
176877548,0.434744173049751
613801469,0.449057159301557
373062365,0.459080797181907
182714751,0.376396367285449
608302210,0.455277947858864
563750405,0.468575247984466
968025175,0.497620505148332
903471795,0.481307565460335
613167229,0.447167591447443
693872830,0.466828976580726
935475681,0.428540974824755
795309442,0.444135989739606
196830152,0.455766077004896
497693503,0.468348354496136
191903444,0.381597830372123
745675396,0.390957783471247
749912006,0.392927775912694
868273364,0.504186361086196
653108835,0.398972109586308
703508095,0.418564393862013
662043405,0.503335566435182
860885947,0.454819733128036
988348755,0.435346392076773
314595747,0.439056661347623
897984084,0.480063041490221
119409561,0.522235040331479
351342556,0.428244471663261
365960315,0.420526748352676
916564757,0.417534102237937
420164040,0.471567467436042
666417254,0.44826060426302
468682932,0.447192807647732
521453024,0.40260950900372
768384671,0.50721907907338
162118214,0.497422789452569
709699930,0.493832949760126
674691405,0.405353463112327
643245213,0.428181127727903
238612672,0.410884309686653
553845228,0.421035041730414
664854405,0.491026014887295
138144195,0.495416949277473
876231003,0.49226079768343
106653430,0.447102281569036
839958060,0.506791779970648
488664292,0.411615936969142
795367486,0.378672668062734
677427295,0.507174070202949
732835792,0.402577105208014
801206241,0.431675191698587
531289930,0.439563883042437
684065699,0.404346451308001
736148795,0.512330779147917
674561622,0.492358449844058
367051867,0.472257347847902
496254517,0.422155213438608
118167127,0.394852100877771
705998487,0.517188959490256
357443785,0.480405960776185
541013220,0.445828543583137
871910356,0.391651427405318
982491184,0.464363281382423
582577839,0.497979327707384
497663091,0.381189553986318
216174056,0.38979523387454
292920656,0.515693933862791
908716842,0.420350321975142
339807598,0.410244574420832
850643101,0.449773776855161
721955622,0.45983117615712
719077946,0.490270371205894
685821346,0.420537385718847
770751921,0.374474340221211
414658555,0.455276619046002
983270536,0.398928302839617
944163101,0.475971495637528
618466281,0.451340940305366
993045176,0.41280111504033
909374153,0.461432413011972
226586971,0.452697420465293
511830936,0.445377469045167
535456271,0.423127529090388
263709134,0.441713667471272
360790471,0.461654818752911
816287919,0.428767642650983
869156602,0.430344604897526
133044021,0.418799715908063
840367088,0.469385012836957
233935328,0.431350133387548
296823673,0.649096438266485
138748047,0.456488819659159
707022945,0.441386702041992
521416261,0.411679896692233
911151136,0.427887325123095
179450714,0.478949100034123
371852360,0.411390090215741
103151826,0.430217421868677
246952669,0.438525362453179
506691747,0.434826845960143
187545198,0.498665923247387
522871180,0.39802482495051
318913642,0.501433325113458
930415159,0.472923197649748
433437281,0.381044634504981
606767079,0.470998676835689
313273708,0.411728649073973
854422876,0.410960953632514
559848130,0.434357429334665
559238429,0.49280534073825
543117408,0.514982486360088
825797421,0.382126152881137
252830846,0.586742587508818
688320063,0.428039290181367
556041936,0.480791529167367
782719671,0.445139619259662
300223484,0.392149346340342
202381232,0.388419666859024
149037192,0.42020317314597
516012074,0.409201621339873
400413381,0.458212760096908
317676703,0.455566353268731
423954319,0.469384178908484
971785609,0.595088751349105
630324993,0.416294820518893
661726793,0.39146142307966
442247113,0.43535199306689
434150971,0.47704678539502
150908305,0.52053102330367
868743108,0.507165520811188
800369299,0.38912779607571
784435804,0.493545809901359
669676687,0.446764413142018
207007177,0.424076432690137
626190560,0.444242432256694
979304070,0.402803721585969
641834691,0.446565945145342
737543198,0.463614194556198
667996829,0.616059360800756
750404084,0.661206743982777
321495792,0.550884502326082
289114060,0.411544530947869
561802192,0.43383966846198
378744882,0.450062848124049
485308465,0.511429758694091
534838931,0.490724716933152
725192294,0.403749039963586
681217827,0.42247428565432
672232102,0.385159066990198
354303279,0.400871586824116
847585784,0.409557263406454
649150014,0.40257286474112
906317262,0.387544075045136
286855835,0.539991975985669
877785691,0.391009946216227
437644661,0.453951614124842
241750569,0.410919928412984
234189979,0.381288265744236
543421533,0.446812349061475
965480908,0.450714984496703
277554557,0.402851845973535
824976814,0.398465262339686
306843742,0.463878782663402
911447871,0.44096412899575
575238073,0.426865363792878
970744088,0.413938585677337
328800738,0.468740888694966
717816284,0.391930899298768
322655212,0.446645325119704
354142787,0.388524223490193
389000145,0.406443116038541
512158226,0.386295857565368
758206273,0.447020988907061
430545676,0.44613869427509
754930656,0.486806291640684
334896298,0.459008015938237
555415860,0.480085206402757
512043675,0.385658462970211
199941027,0.394580108214332
893656135,0.491450665602302
811057984,0.387930505375515
270653591,0.435067674883033
137419183,0.54280531899679
989184250,0.397759890346463
337392710,0.422427973263501
135032974,0.408978027922741
234877649,0.481777368556127
848682526,0.468964325165878
110919979,0.470972589973314
772884689,0.492593126177066
542802616,0.427933004321654
247246389,0.408290670880584
988804195,0.589182649083735
966773639,0.4487434950124
666599302,0.395107985284171
599498323,0.398886204318339
936313957,0.44569513304125
490481000,0.409575596876889
988492744,0.421834539244333
125005658,0.378249280106333
990820168,0.455393564324837
624582521,0.372691763595599
463284006,0.423995233239823
780383119,0.40107948639074
405843878,0.504044806104158
403868423,0.432515451994194
465700369,0.435981815394732
803889248,0.440374456780648
264787714,0.493270590529269
724165733,0.472170328229746
595130492,0.450629765536967
805651900,0.410086493494476
528966199,0.43899974163874
690258191,0.433862822572109
587397929,0.433786892585086
226246764,0.390183223775519
297746739,0.417833221569713
769797313,0.440218139878843
732780744,0.438344717563563
248819769,0.439628778750494
813811404,0.422699073328649
443538903,0.441472774840801
764981881,0.410561152740889
912304320,0.415670600462203
645403435,0.468275086534404
368961831,0.44771514962693
877085266,0.453506810527974
218120713,0.391305228617198
275098148,0.380053774957717
786020688,0.479407571861743
962891865,0.518026832727536
146485771,0.444349690862895
219111278,0.450766421050354
671062644,0.407849871244912
397264109,0.439681230078499
950407924,0.494505064971303
653523952,0.489905159175445
368755514,0.451700795154216
765401315,0.454778872975599
521414733,0.434583413161652
194182515,0.477266599574394
650024779,0.46933465979244
313170842,0.414035973471137
577403794,0.425736312888727
816030973,0.476406026607767
911527517,0.494849713800482
827082213,0.435941112940532
545486977,0.508781348364135
791622823,0.454298554605685
885419637,0.397140961371246
808558636,0.440062328902886
357303191,0.458369374676678
618174590,0.534592965511054
590209235,0.396557266000129
427690907,0.521328729546382
181813871,0.392482429216924
534806706,0.617809105812891
644114896,0.460855832079121
285603286,0.476415542832939
575759107,0.408441419207934
387419794,0.400833417257363
338232835,0.421115728785081
333593360,0.513351739716693
659055594,0.400238855369176
848870252,0.464414105283159
755535296,0.488152945341767
215498287,0.390422858596181
585812666,0.436663704325886
523179950,0.483687471111976
279734963,0.483697879939833
224191062,0.381725617998918
323979736,0.475996055449164
832675623,0.548058693493149
376727475,0.411713809582179
593143750,0.411082721643245
185395590,0.591614004087179
730106985,0.467297504919473
247566077,0.385300564089243
491760586,0.433679946108736
307429950,0.507428533230363
625201452,0.605329419333269
451070905,0.394092464778756
170947088,0.575427201074282
934779717,0.418349217045512
240763997,0.433532979350227
642170373,0.381612071263047
371148045,0.393651013575333
818403669,0.457203207305458
183618374,0.484362692727312
800170678,0.519836419210234
649193551,0.415951903726596
196257581,0.538148089305604
597223915,0.534686394501888
516789223,0.426397504105016
358679932,0.400653261346447
653721909,0.431247534192483
320536505,0.402756328354016
533700805,0.468498170582721
891442313,0.380841753285622
292949310,0.401755392992751
303517020,0.447497454194724
678277907,0.440586776097445
867890303,0.449422245337729
185405438,0.419599737610992
309201930,0.561748923468477
176348791,0.480049224007755
500465400,0.385261282993275
837998630,0.474136083479374
272317772,0.483234170346101
777584537,0.466699797860721
923757728,0.40629896879476
300511594,0.502662559494768
549846061,0.399033903354502
991267374,0.443453565783294
877446561,0.505854655281053
343053033,0.437435367149249
772227501,0.397165837803902
160744955,0.442492660723682
239406910,0.496595582149512
467209950,0.426122483575052
427294318,0.481523172156443
173981688,0.442925978502399
971637061,0.44603525240264
839211242,0.502257610517776
612091993,0.46775318900544
560573825,0.463479154060661
919591025,0.425454545467057
580433398,0.411396175317789
843957382,0.384308504094598
796411695,0.432782496591932
150999273,0.425549389329142
453933739,0.39416337625945
232536329,0.469355898763544
696587763,0.410211291381885
983644079,0.430241313632247
747631664,0.467960410618445
350587410,0.463550094002678
489167743,0.421376343696953
541782564,0.511804986782528
722627219,0.513312006779745
774056702,0.435250511143478
625101878,0.469673005389912
406847643,0.405633417495936
113933204,0.435323760673212
292981966,0.429001285509506
170814176,0.403136277258592
888892780,0.407667740538189
437421955,0.501489957894272
905836893,0.430194518279836
299518453,0.423208199443948
292166552,0.397000166848095
845938878,0.407319231223141
922697401,0.44782133640029
693761121,0.444507738933237
526258814,0.424282833889229
744533339,0.509374079763907
784407066,0.4601092272029
855341558,0.461802180297884
332627484,0.512812084803489
300732142,0.499561371075136
458297588,0.578413613921042
555689758,0.407596811291652
985525795,0.517560151568345
106801003,0.493877177475565
913731581,0.60293240365574
106333806,0.442438363550483
191506614,0.451674116934844
202249797,0.390432633730609
386780724,0.450062595122022
196160152,0.445683317906441
211463728,0.395249135088556
166167981,0.378662990157183
190622644,0.452861254583873
643308852,0.445180494703351
828838476,0.424408303096442
108082939,0.521768446063032
490933369,0.624921867269536
570657084,0.550096841231517
534335387,0.415873270064593
595614019,0.43889823531904
897535464,0.442055620621195
592384773,0.449273410457355
707645451,0.384838448070996
718725621,0.399792972632862
767869833,0.427792455590804
638919118,0.468041641465238
389510624,0.38378770551277
951287600,0.472686642015694
938576189,0.387505236070006
500419443,0.422144114839695
525310647,0.382216488744444
727771182,0.417082524940772
859119878,0.43047850159999
959635315,0.37999183202995
822083263,0.464474764699712
169511269,0.401855133611535
990440200,0.432668302007218
115236363,0.430423138594668
636584910,0.509766350206877
395645541,0.41552322176994
135727917,0.414988631543366
193297798,0.379699466159677
331009263,0.430161786856472
303597192,0.402268182439706
491978568,0.41186646644762
846780289,0.471140796399105
739056867,0.44145864312013
991372583,0.544324983007055
352715707,0.444491929830896
661686955,0.517527861670781
514201408,0.61166925630298
172966675,0.462284099098354
119130669,0.451820967996792
504856589,0.638833751271473
213721588,0.465356307901915
536719274,0.49096780676023
852458799,0.410970326550852
616500885,0.493199269683438
975562981,0.387661219438705
468038921,0.446323767440737
590051698,0.408573356743035
287500836,0.451457520579237
334917241,0.519847278917016
678202739,0.414934542529763
645200358,0.372625620047971
411019133,0.401051210475988
596784891,0.414502709162944
231967252,0.510410639278476
980238144,0.464540113278439
373421344,0.523850311127177
529639981,0.460194638994034
255187106,0.461256038001083
328819530,0.404844779665579
694980857,0.401994364205332
982562266,0.426557415622285
766380894,0.423748401963939
924847195,0.419510437440366
744112538,0.386675480299385
305255416,0.438815817719953
768953628,0.491267491841698
326529919,0.429027608342367
223516781,0.472619579547012
757031396,0.451429100815427
229708643,0.460193415165094
996274725,0.542355457555225
131831802,0.646440743377639
256402811,0.436347211531749
402102323,0.389232956006861
598029644,0.393257691758677
497680231,0.430431916860033
969035295,0.409729776675884
484311991,0.451912319815881
752325372,0.467305540497515
440041472,0.414157620269905
583911453,0.511464955879309
879539523,0.425171253633273
946704898,0.456176303939565
187342265,0.586618331590629
292491700,0.444114488307741
501631328,0.427612180611786
343709468,0.407732400932272
164818854,0.380076443700448
844846474,0.438489522337394
934490292,0.398598145978646
238825406,0.393050003383039
240267341,0.45105293862503
840881878,0.41522756695724
325320559,0.438303240293756
942036574,0.446910743781143
467361786,0.441267575926499
259472850,0.398201848168425
861190553,0.453376289272482
308136211,0.466230951604109
115764794,0.40166079710441
753389264,0.411867110192808
958259547,0.402857782650613
516009247,0.423671952234521
259759865,0.392630086322079
671142099,0.448541149489464
641035859,0.40307884440321
341544868,0.401507575170551
214232629,0.409586653398495
140369461,0.407452539218507
228079747,0.485359291343598
550213847,0.393384744484804
168485957,0.398803245313231
181038770,0.423095603905668
362091082,0.401169034599862
362245436,0.495633736362995
787565369,0.437981507905913
328614068,0.434538687926152
815063793,0.420322772604594
699471604,0.469200331744895
286423385,0.448540264369668
878575305,0.464116119364212
738116899,0.446717032450736
714325606,0.40429997832836
515304623,0.425519065587313
270575625,0.415140314130297
544287053,0.468282702510501
971062566,0.390386726376773
173124502,0.439852731827037
594773007,0.44740168453479
207738779,0.393998489710367
216921537,0.421672288136277
403944203,0.391441557089527
444377137,0.434733173360441
769769979,0.413790653061261
545816016,0.565322224491853
190611808,0.394256252461717
288929925,0.411590949191515
658371909,0.43649035831492
854815799,0.404697794279402
193217981,0.383689280107452
161716111,0.468568071192609
264670077,0.447634397910597
901288613,0.377257366497818
394641235,0.422312481512856
765131712,0.410379859487537
166106616,0.450072549581923
613131764,0.392107194689055
779056159,0.378188949852381
461674549,0.464310815792956
239753567,0.445170769963466
380633369,0.417276551059465
309680499,0.515182261204277
839214497,0.473337392144567
506274389,0.686873169857286
461784216,0.536885711352606
247827109,0.38630799464783
176683043,0.485405062156986
683671875,0.459276230190845
588121386,0.405606730920777
190321607,0.469187634625001
813426347,0.45492605113915
581403264,0.397045987508247
251251420,0.429200381315972
181760038,0.46705871833724
227078667,0.421435455917468
661152645,0.449329526516857
815893409,0.439312302409202
909319967,0.446423268082082
717166074,0.513927469773092
410043596,0.454338173019327
477920913,0.593439215263816
851363355,0.450118523091387
826038992,0.486874418171406
332375964,0.515657400991686
649513592,0.453568306309004
232861850,0.483073255179718
870526036,0.514450469374036
156433075,0.423502430238851
644179417,0.406408733510835
659753462,0.481081528579131
360079167,0.409821306828375
996787642,0.436557639662376
226994480,0.486136397181004
753380445,0.469515041907325
752590516,0.498106803293549
561560189,0.394783105588627
878507934,0.397727837547386
624517869,0.480284802051374
648547150,0.390528580038907
609668308,0.380323332152183
352759569,0.497931399801272
128602231,0.393231843077301
738535805,0.454821100035209
464962000,0.467666753605761
155784975,0.39962553108432
825146029,0.3987932046056
852198913,0.399991649060796
476805874,0.398373571532452
942333577,0.438229355874843
986220973,0.392506553515362
222043433,0.386142161755292
390120122,0.429137466859254
232648679,0.54112084680177
552340095,0.476636294860444
662887210,0.439593853926464
975688883,0.477232285145923
352601194,0.555677505466461
890019052,0.41987115587306
373388397,0.448453606609005
395735347,0.399536457206863
777811411,0.37992446422302
802868357,0.422172218635489
409665922,0.468887901587901
492406831,0.545118860146079
872916095,0.514609115101592
133032228,0.394622439220392
326594005,0.435552791573868
560587694,0.425909526888865
434964549,0.453952512667298
289139398,0.435499896706837
521976327,0.412243765561027
516269565,0.440391629221389
748533203,0.392224263204316
206414383,0.446099044994602
533169007,0.440462084633543
709964376,0.381042209422457
665896456,0.389808569391746
202508197,0.428790103042989
141278542,0.414049193254181
198090037,0.524425765678233
301450488,0.416447582868765
114629330,0.602708242570626
391871155,0.596907614805296
872291749,0.479513062079283
241671100,0.449977089974238
259211960,0.413461074200596
167122880,0.461291956810003
920702939,0.485536048689674
743277240,0.447970618150183
483365962,0.432723198052549
943452974,0.512018514537628
835951477,0.38474549280641
653088883,0.51918217786283
891319318,0.421752242683589
207813254,0.524262673410079
964574558,0.450399505874664
255109228,0.465543292698689
117593331,0.444506099314669
493957718,0.484631440706764
445384361,0.428349458379546
325895359,0.411031045361832
145345504,0.505968127486507
481924377,0.400551848111973
639465854,0.51574995156953
383037979,0.464320102345977
677123228,0.401653551823905
876196585,0.426521823405458
117802098,0.4469994492111
327615006,0.500245028509019
463566376,0.559807297385011
277538211,0.463543742503382
700722789,0.566688188184335
297015221,0.413819996527177
181967422,0.399917885105256
671314499,0.470325617994137
557472016,0.424050259732981
617705426,0.38934092966692
585895227,0.47636463138651
769452462,0.389605104565044
585126626,0.407391647001947
141635287,0.434369082386657
401243368,0.454338568539596
392089034,0.488194493083445
921662811,0.483849041562756
670666727,0.409267702791237
281624974,0.463910610899414
518584963,0.447327995779856
512987635,0.499269625974983
566836924,0.405305749401973
288533442,0.478331705749599
683803766,0.411555010119837
660641283,0.509045833367492
736319636,0.408701785678441
813022631,0.489287159374035
718138317,0.505240498751593
443972164,0.503499508099834
424242951,0.402144377289051
598334853,0.464561639495925
375196236,0.378858784833044
147745453,0.454374947276005
335626195,0.526810743440484
850158842,0.438867515216327
311170707,0.521719363621799
732693014,0.385825357014488
903346718,0.511777668220395
173625692,0.475550192954667
352494501,0.493550427720899
915431951,0.409182381116622
834898173,0.452895571703801
319396107,0.385472488420184
845919656,0.397685087969703
356525032,0.41872618790389
587320081,0.447819327935289
759676075,0.483372019967876
313267571,0.417796497554674
485658426,0.435721709524516
891850531,0.38247558013023
520346572,0.488732196796154
348017110,0.426018104365989
880755448,0.528966212090141
365742632,0.385417322998136
521882537,0.385460506823644
310751639,0.469398363218492
322431666,0.513713588556927
315650517,0.403423712092824
298620887,0.424272343181097
687526185,0.46335101048012
860786005,0.49454267178746
518049641,0.588463057944685
168125646,0.487181920714324
479500829,0.371930634920799
556392167,0.453712148814295
709545069,0.421061047066274
852519290,0.449325312596928
663295044,0.391641752545569
258046915,0.448375812317324
205043257,0.433459356829229
698193972,0.418263505742407
518579432,0.593439215263816
664755002,0.378581968462818
413475650,0.510351265146122
698003696,0.486603482985042
155127316,0.424072749361768
159165597,0.44176691405338
690398441,0.387160082604149
605754532,0.543728658530782
809753269,0.453618430806154
809063541,0.442756403688156
456337381,0.443316252145799
355323978,0.466492202673767
601276653,0.452320000637631
476291223,0.433731987732116
562956624,0.459283494376651
349549758,0.444254413440503
787380115,0.462967183108638
967106419,0.431659736562214
644300794,0.42197409059753
495516710,0.401924541959162
451597346,0.420270427646374
