Doctor Identifier,Risk
627349063,0.477637538516993
650695583,0.410793602220181
349039834,0.592780600010859
376079369,0.421719426251137
370188388,0.489620631468143
155922120,0.440973180655409
579562792,0.461739098020844
619156641,0.436314671873437
149977791,0.406720853582435
860595898,0.459344310954135
248159170,0.556540506408327
928003332,0.481207311959483
148601690,0.448381696534912
590758354,0.508390656246775
384869689,0.514999304742308
735085550,0.533640349718867
344332512,0.442476095339266
327329068,0.451274343916476
205462055,0.527377734440214
166705291,0.487229375059878
310335498,0.401195802615013
332413086,0.445439331083839
495564880,0.486811520800589
413855924,0.539070273772604
200046388,0.49157780471284
639082360,0.410240836757789
925336510,0.502738098343444
437313740,0.5532038729331
464459791,0.430997883542678
381538899,0.423661141554836
158636653,0.388589673506785
216197431,0.429525409922377
152359309,0.507977595562567
367421739,0.467060221789098
759968481,0.464651951654106
992849292,0.424863507619838
209361935,0.496168036665286
381554236,0.421470991417222
124294297,0.411914499235075
527139510,0.436377959093276
553315051,0.400921135222543
181500769,0.467409328317008
349598416,0.449694154652721
291767941,0.439790581429831
433172380,0.434063366654896
364387564,0.460665367420367
745032624,0.437889017373765
775448829,0.469602069781961
858614134,0.441892053482112
758246924,0.402730353900421
183969057,0.512852927757144
163561246,0.534887240224835
736327192,0.475225421322531
405903034,0.471176266220711
509030923,0.522312152860027
912809785,0.439236106660728
849686203,0.459434760790133
238678807,0.456846940846712
237169987,0.455660213773061
590647848,0.401816275235349
527885970,0.47620946649108
243518048,0.403154394839406
833928477,0.417893661958915
326897598,0.508807228377931
539861858,0.471621754139709
124185292,0.438729934616198
275013846,0.412953263937076
838531733,0.428393145044976
965407470,0.404652393662529
696986082,0.415167378978422
161947630,0.471157417685062
126866067,0.476038908008395
950359602,0.489100889873768
949615658,0.574305174263238
357593633,0.461067654462055
401924322,0.446584660794994
934330177,0.392950004324615
282453397,0.425957724206686
421630235,0.449842755506878
591697258,0.409891535891098
852610564,0.448480861400834
796503494,0.412841988653108
230690593,0.452367220560371
594153683,0.459743500775769
573691626,0.458228490733579
651179036,0.471478454002408
860754747,0.414155192692656
908097036,0.454037838357685
935204484,0.427031125745299
275664345,0.427263094402454
886726086,0.467454175470382
259121690,0.403403064635026
975311963,0.451500812028499
199235155,0.460062929892314
776886060,0.4711484951385
394549197,0.435326129048802
403583724,0.41730275786796
932051490,0.577210842322734
415205976,0.412036087499383
676262254,0.418853063871807
602598642,0.448691265617284
453795225,0.418732640327138
967875457,0.489224162493819
610558344,0.507425722320489
501164966,0.419936246147957
746900553,0.434043807622801
801413828,0.429560938040025
684589715,0.599298929605783
681585260,0.448271874643561
378204802,0.393972742288308
168238258,0.452583606655792
688781760,0.5229954358908
756532823,0.492242993961071
736341904,0.446693932655633
911171166,0.445521972390481
636996982,0.452752886291232
527143830,0.411799689927064
229307412,0.462386464824059
862926629,0.533949783249581
381117174,0.453338094976249
487706589,0.4608009955225
175337681,0.428157350444842
472565764,0.459442407223223
535491329,0.468382593682178
856593180,0.462584288587526
428423446,0.410381015251565
343105510,0.431776373616342
728355016,0.496210327720869
793056500,0.522553816836875
747953929,0.415890293568444
447158616,0.507129000455777
254676227,0.512787997483052
857684490,0.430250683139909
934612514,0.480305803888462
623788292,0.470792772046407
913657333,0.48569717807621
873881976,0.49145620309705
992135365,0.454076026339123
476795422,0.515881035217976
471511489,0.430736881728682
808811383,0.429918772299846
421238298,0.448963313157521
389983437,0.608070456290893
632793494,0.422983824303218
750221904,0.472528622580951
741235680,0.650530517021922
926329400,0.403728198065489
505126730,0.520436047077697
269918134,0.422719162812604
275307831,0.551871103485531
492578359,0.451921734963398
524012257,0.476311179306005
915530105,0.426198453016471
442174697,0.416100494808251
603780359,0.446586436841258
427337352,0.406826625751919
299409977,0.412066320180434
999373525,0.529142751943718
332901834,0.425953507948555
541577469,0.4418937883824
208792662,0.44542901382642
299961951,0.470090833841248
468109656,0.437615820527039
216986383,0.410197143977961
685637505,0.418559823857625
713732267,0.456821027760956
516560239,0.459008236394653
314722981,0.454068114024646
159333813,0.418394891981221
471364512,0.505121011117655
149478855,0.425277782431156
278602996,0.457040685807108
313376137,0.417687723176385
764598052,0.420277483629114
882214708,0.420530483537534
413991016,0.540219545830604
670700935,0.426593659213485
906533863,0.537853967792814
357713130,0.420127188384491
924209140,0.437170011414101
718168815,0.428092901588139
269774422,0.412403949219074
601820211,0.421561028999137
321074589,0.406583472111173
877638942,0.542304610165942
726029728,0.469186617094176
803434752,0.44790536953179
347638564,0.472076259936383
101808270,0.457327654561758
297663527,0.436370650762861
403529489,0.438878489290122
540565709,0.430912726889499
306809356,0.460850099314715
959284943,0.459341445947697
723664447,0.441667203554289
168809832,0.495269106541429
746665325,0.497684080488775
866843195,0.418785655800966
239583471,0.456852271744892
171054043,0.492810438537558
995642979,0.490890235073778
246309421,0.454574875647776
628933851,0.425216303972058
155840993,0.432421273137703
558265452,0.425385249862239
540511599,0.476209000811661
269202068,0.438611202748512
381606002,0.430375186059877
928804313,0.426779169286537
669793696,0.469625342579787
334487423,0.558190591570541
837399044,0.430897234958615
933247395,0.452352485613319
411700280,0.464084649550911
746600795,0.415570950897409
677445099,0.440819887406857
362745074,0.493606891190356
225380445,0.417805833744687
599454091,0.442345631961021
634382976,0.494635818434085
902611037,0.454611753231497
444032221,0.558030845442112
744119825,0.464303123960481
751148324,0.442905594457915
869098895,0.41380767300038
216674611,0.41028635400061
361386177,0.46865211126993
786740056,0.463486769000465
403847494,0.442198243813842
697536090,0.42014194628666
351946495,0.434027334829974
580364342,0.453472684622251
612901578,0.424311896693709
941573293,0.419192393172428
970877348,0.421610239154686
859952919,0.458668154903518
888271755,0.446616634244947
643492752,0.561218059641785
185553961,0.471377502313997
398903173,0.480973031722819
732558367,0.521016190642179
719162011,0.460272494211014
548978589,0.417460671178045
525604109,0.454837678678146
879156924,0.397083568948533
251726426,0.421588064698361
401956217,0.419392541030426
832249238,0.457647911963676
746543943,0.463125489341407
177656978,0.458113394681915
582655734,0.630382210672512
134105250,0.43083906216472
616366966,0.482439812659828
588805386,0.415065808531088
571971975,0.448437720189796
431776812,0.421090691135235
110814123,0.445083288080368
439300620,0.529499468951258
628970271,0.485611759316562
572734236,0.470716272641106
561058219,0.463607640813418
167134864,0.401583146320826
726445278,0.44588248378459
500928950,0.512468902659825
520277975,0.491089110874345
459184024,0.436908042818526
686498451,0.455729280056683
462462142,0.497024266132116
532457813,0.508663155667548
718207819,0.538284263881472
782763246,0.420973406977118
194018389,0.450822449669059
375403415,0.493794819461098
772454355,0.56937315947347
127328497,0.422080900526999
279294120,0.461730151273613
949200023,0.538853847885599
642219769,0.440218745284407
805750985,0.437925651587889
790225548,0.419519358349079
827479367,0.482508101780367
652190816,0.488592202861718
852904251,0.492532839796606
828028862,0.453664417576905
554446533,0.413688387159393
453581527,0.526474629798518
936724810,0.483041825266106
674434274,0.449685621114937
285970707,0.459247107395013
272580299,0.427800264587949
190372987,0.479890220897663
897405842,0.424716055554264
895159771,0.413497636581116
736230920,0.39835022015903
102682099,0.458965714073246
557656001,0.503607791070653
312694973,0.586755759691289
334132297,0.406643783112141
851359784,0.417056226549347
688161302,0.46797257060726
314390424,0.422107834987911
697709981,0.425055187324798
782791576,0.485334184219044
785773397,0.408272072804775
329248355,0.541518478951263
371834484,0.409257478197857
301001407,0.50237107201318
419018305,0.472733690557152
483066702,0.43369604190822
225553125,0.436979294881275
638890361,0.44073483980129
412856638,0.411486690312868
407567407,0.595525499172002
263817056,0.436045093707387
619521282,0.430580985704553
220616746,0.428350905510862
333625379,0.579317998170952
660588974,0.428269028019356
758040928,0.487843694631757
756917585,0.427958408383858
295471907,0.484816066001977
169708518,0.440328343850524
298107942,0.552613664200605
203768569,0.540078890729188
920520619,0.422912909689468
693855175,0.417199029369138
455784612,0.459354355371472
162451445,0.4863360080659
312303604,0.444876067090923
121040624,0.459197455982064
893956962,0.493089540905859
518396600,0.427351668491776
129133928,0.508915211853342
719011146,0.421858189595827
241955703,0.493066671116466
231280718,0.435186673210817
120499423,0.483639725934718
296786158,0.463800524265128
377622836,0.459602481445936
905942889,0.521747347542244
294127123,0.417768287203407
446331641,0.445545231103389
149559850,0.454676615601147
427650691,0.462942806482688
567339156,0.405439952512961
383134650,0.453838570836015
730184004,0.429608401428236
987777321,0.421739963619795
637327072,0.414015041925902
646621982,0.539265341182888
442238210,0.55912885431687
257009909,0.429913890245762
883769074,0.479665651149725
748446440,0.476910166481643
731379785,0.458825627949449
774733493,0.457484110811767
385491636,0.536194919568921
899995916,0.418862459400822
361770258,0.454986067974883
330579240,0.418183805151012
496437071,0.611258949288473
405987720,0.462824528539564
606701078,0.422042406803888
255459541,0.442238125427706
986463932,0.525159177888368
629564525,0.470157583871552
769405374,0.510599558122186
789889581,0.4970933682077
955375941,0.545872738096374
780443486,0.526921509643827
717912269,0.483429279206455
802855366,0.422048365114749
811433232,0.52258588586118
678959172,0.424332650798202
110436033,0.41038036433565
380682572,0.431850574679147
810536227,0.41868262139784
190127676,0.449418693836641
374894364,0.443247290650543
894234073,0.467584534989623
732331299,0.433325632028072
111196947,0.413464343965228
386400157,0.457772806632853
576263481,0.444383190329493
393257107,0.541277576534219
368547037,0.435492686751551
246133250,0.475821252652043
671366157,0.45616638715734
776131753,0.455754025311548
139381885,0.481797800254296
628687744,0.464448634014119
107557395,0.418170700192733
873820638,0.480640035931396
865507868,0.431836386936736
737793567,0.453513122542741
452963087,0.595783384986402
691350205,0.414012119773775
243074384,0.462644275955706
537093285,0.412842798324168
673231590,0.469952775767015
463110523,0.502075906233891
263838670,0.514512079606276
323827728,0.448719867233257
674186864,0.430132942626874
146127806,0.435514698698668
749635458,0.505684755978052
393255762,0.450979765205436
485743244,0.542651620301051
981711674,0.544487048224842
931146648,0.481245794133245
955688782,0.548111771243501
182295205,0.444354104639195
824180724,0.558243251010712
212456838,0.419172404933893
402976000,0.409561307444958
642115892,0.415631500411352
769171044,0.446672584983113
526162568,0.411285672073005
142242084,0.461722500610257
269755199,0.432265729030657
310167817,0.419814395477357
207573039,0.433420819562034
975457359,0.499023878462802
345458848,0.534102379382333
642291536,0.48866682084092
805659267,0.523725577471715
456865067,0.471364753922588
694707408,0.423535096361273
682268244,0.501559660877357
579326807,0.577675805867042
271887603,0.48100956274345
423468070,0.424482726170467
214355444,0.463741643518809
820266915,0.500298882968093
534173590,0.418336837040989
779716275,0.428523012220607
173312805,0.508578704279575
240065593,0.55196535904162
713105168,0.463248234052012
458497280,0.468119380993767
290375518,0.436360208964589
885370577,0.41345906028289
231650801,0.505867775052632
507419159,0.474306256822429
299863526,0.472152724606027
374800310,0.47678634389049
432973543,0.493826003640407
203254498,0.522353842447106
920060173,0.431250300958743
428697045,0.508387792222652
741995707,0.459955861003092
517960986,0.444885430779035
127555172,0.468050800336674
996916162,0.493290426262414
724543566,0.483619667955949
315627700,0.62412077299412
182473964,0.494198117233077
832589186,0.474162949510136
745011644,0.549637127886733
669204615,0.446653472094057
341244816,0.482373028629862
845392935,0.479632523634796
920466859,0.464036126469282
322668637,0.416833328670325
465434319,0.41901277920343
856455089,0.497307483913081
430052196,0.44633248303714
570695185,0.427994206373488
272517059,0.455739361118736
289061606,0.462658293549188
338609530,0.485609300087956
480575325,0.505683650397197
477858511,0.413871647835911
398488488,0.457087925939132
132596761,0.483696475173023
990562402,0.409593388762686
996695807,0.600372859749949
763208687,0.55845670667166
335741132,0.514289301018118
740436073,0.468652058994866
439223397,0.487633732678256
939808528,0.462448968539874
127679992,0.524808645260013
578725049,0.435167748150522
565293286,0.529603860872287
317104747,0.397945796042671
760240443,0.472667979816037
106175556,0.511987849987259
784693846,0.427155760209198
134162120,0.441663135211887
528670555,0.571624398854436
927961949,0.534385394312895
227399464,0.465419488334672
929419616,0.520391124683852
189141965,0.51589570546789
415426827,0.466524335148571
221004837,0.458611758286252
171306782,0.440557482158584
500696256,0.43972668774595
580547497,0.431194197053282
996657270,0.522185030252799
370639043,0.460891098161169
782493940,0.417201032433941
735391348,0.422650322462742
336240089,0.478183225727142
129581783,0.452156646136392
237112273,0.443547406881584
788536706,0.50006502815478
133898487,0.535600519553001
512964584,0.495877210995437
318900626,0.430704637567803
546929803,0.425978267201721
604199958,0.439443100720754
944611107,0.426959829546822
161998233,0.597937702822653
337711608,0.412374901624231
326517425,0.534065449801671
458013839,0.490001756369274
718946749,0.450153757420868
143219422,0.421543553417974
571311963,0.470809249398781
728876230,0.481032501578687
730523242,0.406338582065446
450789341,0.546546990455206
555404272,0.459614463205787
674171301,0.465845829148426
165174593,0.516632346686859
750418861,0.50043939220964
665547187,0.442330580858101
936655939,0.496567768559513
749354592,0.457632917327525
420753773,0.417066917015059
945741162,0.424218847709615
219376565,0.464219696567978
685514096,0.484113918543358
810380567,0.461710916340098
283176926,0.437365323178044
565295408,0.449402698218738
676925985,0.504122654001231
558477085,0.447607382532824
432140013,0.461079526332951
649242904,0.431662807568503
480646409,0.528420552036009
443933419,0.546741198790504
827113561,0.496738595232213
968968899,0.435312550964264
694706727,0.503842452109026
488718952,0.419221040074675
742058079,0.436925980834196
505240704,0.466382608632476
515261279,0.452991072271202
283604862,0.590298952279762
908676738,0.468465718389484
483118373,0.426134625214969
490015428,0.629178665117487
868726335,0.476203345698942
658844635,0.435565023742982
626271498,0.44177386914001
383735675,0.427379053049738
205372612,0.464560210923779
440140231,0.430448336732345
906639090,0.453892087210476
247251522,0.426560739677617
507192686,0.416327904874957
421965371,0.435805295957228
607214793,0.439031332493661
766647413,0.461971542622821
571314912,0.5483885843959
283499388,0.468365219519544
643913158,0.473028012755826
283942526,0.407177143412358
954965236,0.428883808077656
971821503,0.420194297865076
305789417,0.516757804235821
562894542,0.46325052413136
449848839,0.429380347708918
897182131,0.537705610029978
817425014,0.470310941210197
138516080,0.565827064290434
154524040,0.639730854763743
113369637,0.421346559891336
729829598,0.422371134357553
214367438,0.496147579140413
951236491,0.432137197346259
636034069,0.50533513299313
478932927,0.496520973097623
389493633,0.508881182097836
194726490,0.475708090664251
313547613,0.420293194252143
378079084,0.479326221729525
564275048,0.402621317605437
532798281,0.625711633098201
673369301,0.546251171569308
661385744,0.492243539718855
646074071,0.441649008975824
241610632,0.426779547971002
315274339,0.495257667168919
140709629,0.464838709661939
888810143,0.488775290331851
240248803,0.486137199264971
375449025,0.483760763838878
421473902,0.421860006207073
203672488,0.477709342113301
814680880,0.422139351740263
652263724,0.422786850449108
344226666,0.472043720167874
370968853,0.548998208198235
230841473,0.428890770401307
312193693,0.427815621064874
866086130,0.476023716339224
606693732,0.515586732163125
505922140,0.505797135273203
689708482,0.452926994365172
649128949,0.472749357013112
518808223,0.495982740894604
179831457,0.489299089984635
514987915,0.42776208072634
952437257,0.55985980140288
531825824,0.475608337755373
908094124,0.471949684488815
622679776,0.598881476299475
279479459,0.513985754823902
910526100,0.433228595639962
647542963,0.433799456371508
193440196,0.42286527652285
162947573,0.536315229967427
869103140,0.508866974570714
519374570,0.435288062071291
620926110,0.457429001895466
481119910,0.582440954014359
557678001,0.537563214584485
673680279,0.460131951686282
272558284,0.417851861154498
484415583,0.543146520953564
761557000,0.517808385972455
281178171,0.540487757156304
312790514,0.423712881097414
179218589,0.434787350647502
445443694,0.45956398967821
655910735,0.632687661917628
848096436,0.452559731656915
994194996,0.414388486124414
834071567,0.480243416456458
474130940,0.460388581330664
679886747,0.462003858080185
829015241,0.415652137884522
902467602,0.404883526300864
726745585,0.472842838619532
399221060,0.49572373815116
531441397,0.464580764433317
330894513,0.476170215261121
913954508,0.420870355117879
956123873,0.48280321977994
886133654,0.535001759238976
990989156,0.448633594805527
601433555,0.407927934355307
272064817,0.413915700763709
848595254,0.523896572040192
452827750,0.471601968376437
879705133,0.534100449937142
755089695,0.422338466602402
106419646,0.437002760782081
662085831,0.561997591281785
919164932,0.437669067920015
844025400,0.578000103863932
398716264,0.453607081516954
962470475,0.471903089260644
877130498,0.449463050503461
152655796,0.447269550930114
268544632,0.435118034511213
762963080,0.459660149361866
631710185,0.46756701865762
144233277,0.47279750826433
933534105,0.481664265918983
648256424,0.466107798662885
957326897,0.470730819336022
486885608,0.481854691602022
738115387,0.436673089798488
984849618,0.458515669286272
258833101,0.445693566623804
786656953,0.492786196612752
919960164,0.423731536546511
127452444,0.455473925347563
927601105,0.446009690274911
863264983,0.536436917704376
547650868,0.441222436552831
651982486,0.434743891757751
785279319,0.461179739278794
386306896,0.408669752669618
584327320,0.609319640586033
961150347,0.444409717312835
605253313,0.468191427532355
671602129,0.444575339261889
257104155,0.460731203790476
610765592,0.420608573712849
984549331,0.436142650401811
171647902,0.5404667212045
477000174,0.547489545725255
761003272,0.464308301056251
202271938,0.458551534151837
376199447,0.450634254434283
816965218,0.470175246776877
810755486,0.509545519982666
438766312,0.446609364437136
712625706,0.499700996975954
651063243,0.484691682739693
519409543,0.538858596495546
548243861,0.489487271991264
447684737,0.417551206435744
767890618,0.468250065246538
578627690,0.571981755216789
395835669,0.444818226272475
805719676,0.401995106939315
274432576,0.412138657170954
496829562,0.426843922949973
337187926,0.428445835146909
264389012,0.443179109192493
223605609,0.474327858287467
410817156,0.473980479720972
308664076,0.419377049896598
132336038,0.391406571570122
707742538,0.423402210091289
120051933,0.518599742225617
481320232,0.422903982539999
248420742,0.510320651633088
750660585,0.440126894825368
639821583,0.411191270678205
237348143,0.405860859089939
216652267,0.473488903892434
146262650,0.456696507529644
595163908,0.483206330811101
821571136,0.587418815364485
226277085,0.393845288561045
340957948,0.429696350454439
237436664,0.414635914875028
787852492,0.537940330166586
729012918,0.418205431917589
702918356,0.441002607635983
938266967,0.455349996892081
933280808,0.415491593522949
492010422,0.48024632237792
934888580,0.423853960768497
713877102,0.45851778309955
155796621,0.409572843900328
184461226,0.453442572438934
992633811,0.393689959024825
700861270,0.596007178519155
916333143,0.406240636099485
980812501,0.420538564140078
690697865,0.477072200461805
358937936,0.438474255286906
493746840,0.44259039222069
374158674,0.511176540431712
690940286,0.461087918986472
447376612,0.41981957487556
343710466,0.515698454570943
609667084,0.565250244720383
885069063,0.503222550319003
207121770,0.560629177814789
175477687,0.446450864820011
351034950,0.505555945654934
870935254,0.447716888795807
547570973,0.450663675043008
278250742,0.480159266721815
597631534,0.446246626314318
567999832,0.546421718797742
825939329,0.478319519508097
162445619,0.405011178103051
645610183,0.405566248786377
214459592,0.460829470833136
807560451,0.431318736960617
899792191,0.399609660490152
157884798,0.475527858850816
455197166,0.41048375511354
961785694,0.423180506633738
363844328,0.49463102852961
828403431,0.421021451808195
632889789,0.588326705667766
614862253,0.47210354242137
710574018,0.491983057436305
946456996,0.422973164546783
796577378,0.456290202309846
208663348,0.417133537951496
965042463,0.448588529766415
497770265,0.406114511053553
283365419,0.466668228630487
592587260,0.468452611978816
188141587,0.487057866203275
320969799,0.433287773062621
818120733,0.4251922901057
745989986,0.564314050270347
530667363,0.429647129872073
556788236,0.513128928526069
457062393,0.454741273466248
306022200,0.477145780635565
427540045,0.493643532494
658108298,0.473796842120651
953946808,0.475905239505764
925847896,0.457675992516952
122705642,0.430694294666147
203132255,0.43307182686619
756220192,0.561006539360244
974413808,0.47919516454559
513479708,0.411140982564103
475436825,0.452882486612935
942698664,0.417171036485208
688429850,0.446394004298455
277607752,0.446970965234148
365229226,0.456305957078252
456190476,0.459852891154371
136393073,0.505872161272517
555790961,0.619706404825369
274919690,0.543825829632871
960120758,0.588858002788892
808968388,0.453725822559654
177452871,0.468110150331868
549088377,0.469455782882068
641549142,0.460580594166609
511755454,0.485473104576094
214481546,0.41392957913787
798888283,0.434549601053977
899465678,0.440387447221484
541165693,0.414975954469442
164795062,0.453343398438791
637659202,0.481586295901103
773224377,0.519441881408866
379911241,0.465510419418925
335691938,0.537560250134006
278923652,0.453863981874038
298619937,0.545139365165282
251685247,0.450504683606056
452883512,0.463200756218062
219662334,0.485118108579915
424128896,0.409618743214073
133662512,0.462560925850339
472706427,0.439734286221689
488637755,0.475860956950381
128247253,0.50381291633938
235321071,0.446378031274694
323229578,0.521421797737557
526731366,0.446640848282258
194840432,0.456085684699688
633594593,0.438039033261681
161451765,0.415682873550016
874115363,0.426669164598105
911509707,0.465255564130429
672630399,0.626007093750905
320190804,0.493018416098594
630878879,0.414410841383164
377273086,0.450923603264067
344599617,0.425344857757605
543835210,0.488186954287328
621489860,0.641128846082485
857408542,0.438633850697055
584800328,0.546335040769066
847348531,0.492125867895023
253176370,0.450500738125854
477295377,0.421351241805622
517046334,0.483335495592515
143903213,0.438311010966057
854649666,0.466240404834096
906110632,0.418525450335922
237461656,0.507014690605418
711339065,0.412889936567776
303469765,0.469392398122766
646324462,0.51277363544229
163857944,0.481622713827523
986050611,0.452868667276396
814079893,0.52663196126445
697826094,0.427085945332232
208957045,0.455592570308786
904291321,0.510513700103409
114891702,0.464539320550497
713353592,0.537288341780504
582376088,0.421776808012148
411570215,0.503986269384807
738649358,0.415338871766248
426638629,0.433521334434372
925190186,0.452607489380131
263930972,0.480860425223584
434553773,0.461139099214938
139985534,0.465616560472682
251804994,0.458010531726008
272879543,0.537111583867778
717213699,0.474501519536466
953169137,0.505992086560437
145623638,0.457738345155527
745863858,0.495119545635146
746316422,0.423550075612331
498143096,0.506768684928869
820910965,0.449443452845062
507952688,0.650247145833742
580207311,0.504415689959054
456478299,0.413311228275272
161376065,0.511859488793289
524606020,0.452403904422931
334727165,0.467462557438086
750307979,0.427759369112961
590775232,0.497995192305997
760152599,0.455504626511527
971161380,0.41156148688827
580459687,0.509344933929586
805419065,0.459265022665034
839667818,0.482761496526121
781222660,0.500349073337151
611359653,0.430572930576345
510093460,0.438924631279846
307541528,0.419520758330479
464643957,0.416415633742816
298393830,0.452671286192727
923810075,0.613565467804463
785552614,0.451876138388098
900439543,0.421935855579267
120430214,0.505313838470681
159775349,0.542965559405918
333066920,0.479564275092166
934491787,0.483246583049963
680189750,0.519747503347733
621960482,0.54053232533892
491891820,0.425018422860185
749958177,0.454646803453622
434511207,0.434409957159381
269403837,0.514152938852402
628756566,0.476736656583287
817896338,0.474139537221811
156862671,0.417740938290692
830297604,0.450916222042845
670905093,0.446650283946795
481504752,0.412359731627537
337920428,0.50961344278053
754877724,0.470387644194658
697944733,0.415445760927734
301120714,0.457136618745093
245123850,0.471530955942936
653717465,0.53120248670282
617388918,0.448509145939166
306030796,0.475390466330199
120024397,0.482016567235979
408889675,0.406890251898314
308152610,0.509706312348247
625522398,0.528789948765046
797904467,0.602867813359073
980225659,0.500249363873665
781493351,0.404127471580759
874874558,0.422589303918043
602409206,0.438419523407282
583375714,0.478284481741237
869512592,0.450808738486789
373317548,0.448668868568402
681198907,0.514862271267636
918114813,0.446576014204725
291312499,0.432434952047999
428228150,0.504219190323753
723148024,0.448023440438416
501537666,0.422204271505053
580944260,0.421531870741534
457868060,0.421482552296376
146616390,0.504477389982653
944070008,0.454066514269986
360944287,0.525046197485192
148020156,0.463399117859824
458042866,0.469670522831503
256816096,0.420650675677668
146382065,0.479339885260319
523449915,0.432160242993528
354149533,0.523650957584295
145600492,0.459037083849613
278487529,0.539432962110055
826626647,0.403765345427736
234242688,0.474424312124796
329510849,0.443599986458966
618486716,0.499709489299462
759639785,0.423759044764577
330783698,0.523313014705513
649118457,0.429093976998795
774385577,0.533199341390152
528057278,0.477011815535059
247199501,0.454790929544443
845256094,0.462120304854596
648388842,0.458654697566357
589335695,0.501786313223991
925050006,0.4971937484594
944066695,0.42936414885336
467873529,0.507588316698578
826141343,0.48891308216859
139884941,0.591183868448579
798095831,0.49630873419277
805732140,0.401768639107619
789752000,0.432748903053308
544083679,0.421387595757372
470097278,0.619460295369226
446481141,0.4687720411662
260082706,0.481973251590754
337300402,0.454530767714628
676043390,0.501581382036621
891081526,0.481073736978414
868800278,0.505123061840584
639403450,0.426746058093932
859517918,0.424776513749392
156905996,0.449119996611479
935505221,0.470618011029155
580667965,0.49306068333088
197276256,0.430747254285934
152965529,0.455423668648797
509967790,0.437365706755655
155866880,0.450690852170297
511854417,0.483155554562718
449876162,0.438248594809332
358267488,0.433153717642026
949680833,0.416997684124319
900881041,0.435510686589655
272927884,0.45553407867007
830774415,0.447207522914075
909272425,0.465265921163742
321841821,0.443272476799304
653418891,0.498434899470995
156781697,0.415834739628225
448787959,0.435236061284891
737287585,0.50240769667358
788341967,0.465942108875853
669442897,0.545969588529976
817660292,0.449860951565024
108757314,0.448681804455961
488245437,0.428394822671148
584607096,0.536783405224107
753755691,0.434396296835345
942264431,0.479766891853964
215689364,0.506748929781921
690337180,0.464924798270161
915158077,0.481604017513829
774457671,0.564253142581061
845581014,0.477198938066168
498657079,0.433612763691774
501917510,0.419886803307179
430035808,0.587759986836069
683312551,0.45801638865364
523776643,0.47553757353542
397538672,0.524133462477154
425076919,0.436860434168271
645718347,0.424179559996415
820547867,0.432933139572695
451145154,0.446577082898212
204788337,0.427190172818536
329246686,0.408161844763165
120841233,0.51620906482848
820446474,0.44220028497264
685009113,0.533929484043508
666547675,0.422921038825279
244862496,0.454004620549469
266367745,0.457001652851157
579766639,0.485407874682389
578924149,0.439251691343804
114869994,0.541568924327346
271187599,0.464194456502902
198572819,0.504950447461168
479167683,0.542754821034566
653851572,0.423799956550154
377637715,0.42843948772816
376314669,0.434013272162984
843668821,0.480409023434885
196375898,0.474024925617078
156779211,0.535172456858918
757709088,0.551346385249127
458028010,0.481581606209914
544959675,0.487021588632872
599860502,0.427724131546111
153060235,0.48878323328086
695106460,0.425884784002405
678796890,0.512743486756344
877108141,0.489465287413404
301270357,0.42680306975819
373996718,0.443947456693532
170477749,0.439908485845127
802991506,0.463728550254667
802972891,0.446886726967357
634410348,0.500864255561753
841842711,0.509406597054938
996250541,0.482340046106873
147211289,0.619007454595761
347984567,0.476204629366943
563792914,0.5075153617046
566172134,0.446625127445744
365755183,0.467559741152346
439740516,0.406937940940612
519702376,0.476491006941945
958209569,0.465117611732051
540141939,0.590111844995255
561393173,0.468277851907105
808461532,0.484314412056168
358610044,0.436036356225064
422892585,0.406727618376464
625838990,0.452832844874608
298241322,0.515077800279169
654496678,0.584314231978731
297464695,0.407217814020052
502438204,0.492835475811068
356984921,0.423597137667062
466389080,0.452010554032375
897788927,0.482245029527188
290446437,0.456102190945697
281401951,0.420462421590936
540972243,0.462384253300345
954076813,0.558480936156071
398996134,0.442628734521692
347944563,0.447042055407754
706418424,0.490104149785314
452375987,0.430283154511698
985246643,0.47765921908361
693592563,0.42527673699714
878495165,0.501433029599834
922590228,0.496881962263602
831019375,0.463627937594207
526620533,0.512337101677305
925737375,0.429030454765989
611005753,0.501941419386863
519016733,0.470388557804575
939423358,0.423235805151403
145114343,0.47029669832895
164495021,0.454395123198227
597359641,0.462125441485615
381179193,0.451850335849587
882595948,0.455094444040452
871687159,0.525270546170024
394425214,0.412589381685134
705182187,0.468678675637722
259734657,0.434830469245223
599957395,0.491742671360189
484355177,0.422821926049057
441628886,0.433521875062838
788963345,0.466025813094433
699404865,0.537580794867319
508939800,0.419388407846002
152222393,0.609989590163257
801681811,0.43915545375517
400089326,0.525301672625136
476082921,0.40735282659859
776101299,0.480528900639022
912766408,0.543378109767515
338019452,0.412044702539585
847287538,0.46770592060842
594627468,0.457170818599596
630494023,0.555138671321797
251535851,0.474852208468367
647333691,0.444194098968384
769751759,0.42528037860453
782440595,0.420649715991831
762353605,0.439841401245838
307681376,0.411604030616288
955762140,0.41959587628476
328854849,0.474973523998994
923395677,0.468930476448911
893515935,0.399885919277447
776650674,0.422747921012595
281583119,0.421007372320043
430390292,0.513011546821968
792821651,0.424182965201451
971632164,0.43633057914313
135485632,0.491272488401359
247480914,0.482658900655295
615485581,0.557886865813054
254990551,0.502135992007589
558989294,0.515953807968709
392606837,0.426099943494725
241050259,0.456970946547596
151071530,0.52719475814998
