Doctor Identifier,Risk
363940971,0.698103084484873
760567930,0.479132639812152
839306965,0.534040576089653
186349279,0.446415753481831
245073043,0.446431829739069
578070147,0.403454079449469
738742277,0.391843103714711
884321261,0.407292890320933
501790253,0.38797796922351
354989825,0.41019466197796
632658077,0.435399388722714
172062303,0.399725128829746
265382195,0.388930714263496
785596004,0.3869820231951
103369375,0.416812349798417
298650536,0.385124481903111
726204099,0.39595061359613
433738438,0.592447282187195
798978719,0.450990058546051
288435311,0.46100887379645
140185569,0.521118065232775
233357927,0.388670435155396
542051284,0.530148196466463
599611396,0.408518703898964
403885618,0.411728095239284
646133615,0.386192308794583
793924491,0.402219725724715
161283720,0.374474451210526
649324088,0.473446398336579
590910153,0.603614887782427
476043505,0.391435859296161
423398880,0.365475642560461
554332987,0.382135406671527
858375843,0.413919966003908
670172582,0.419511776894488
405733196,0.418556047406822
798812765,0.405832655601967
335205839,0.40027929953212
796826091,0.371198227606276
727714710,0.4763851813653
268638573,0.447592126611228
682834180,0.388180609034779
296205670,0.383115299333026
353124826,0.390731204269548
731370381,0.415643498160646
507648079,0.738986791805132
969063544,0.399161497202432
404895468,0.559254084850516
872850592,0.400995914702052
562045117,0.376878386811814
741938235,0.441005197710376
611599350,0.376295483066544
520618068,0.471926374854975
123574594,0.502021597084064
665052275,0.512396455074953
928335350,0.426019724245168
228241047,0.422422012107795
263900458,0.378186357937406
185823803,0.394111826580631
121683319,0.398597744893327
594292735,0.424058039554259
306464022,0.459667680897562
334292222,0.391770275383379
829450062,0.390451488617289
913738633,0.580301652773673
509178860,0.376004817042179
825734752,0.512455300964373
523773089,0.381497780587094
290202315,0.405848561489068
889240185,0.434331576786548
128187963,0.432285353244753
276331965,0.366024795622921
694388172,0.443247976949329
873536456,0.367682521783086
318227067,0.384745091685952
301875719,0.383972195135824
275120726,0.38934668201029
512822631,0.371864900161078
299195026,0.387447538936139
390469138,0.391249416632149
684299955,0.460005880745866
546706192,0.397578109960853
752926991,0.382847035035255
769449231,0.375425554560112
196680103,0.484291304028997
864623363,0.383503165656292
571649998,0.412301684239295
871292474,0.370948477030595
935858245,0.365743201826593
180700796,0.367948234003794
892524550,0.411458484872566
604385807,0.368394285507963
122275642,0.393513376964959
325566734,0.362330186476221
753780441,0.386446057894573
587712469,0.420074449571143
736579206,0.560084458466488
853105671,0.375747123023028
696988768,0.412826481957678
248156158,0.414970532993939
413214894,0.371711416314835
748534758,0.465904741166246
830572888,0.382823984139803
727750313,0.429132305360069
704338081,0.395015948110632
820412664,0.524913259082181
157410549,0.382317001290378
703521745,0.364467489349147
405960342,0.480145869474123
605640473,0.376836863228293
230618539,0.385611379631887
310815285,0.403188217417978
129611503,0.404687833429806
717573294,0.39589733130044
653287610,0.702480449626826
203710190,0.386654049190864
984970098,0.355903697643762
428361388,0.432626502907784
896093733,0.456709437784956
307034577,0.356008853972601
881581949,0.416293125668138
208707163,0.616591771477012
669407563,0.378946316551104
221571452,0.375200464932801
797245943,0.378066466088643
455576246,0.393218647852227
625272663,0.379316075163399
661292433,0.373838545558174
956965288,0.362491476523061
237740692,0.394474384678391
221652971,0.364357231491812
199291713,0.377852345023951
180673484,0.368566632587986
411251269,0.380763250701676
853536692,0.399624360538848
230126962,0.363745751395679
646281453,0.39009882890138
651948158,0.386844112226242
355307070,0.379162639686958
381685547,0.355476532789549
668913541,0.369499588658252
710577776,0.39354232333732
380540221,0.389056658150342
251088222,0.473228798079496
808831604,0.355091183202852
555337457,0.388299757295173
205382665,0.361816165388585
511863502,0.412520284851801
750378608,0.385091524537195
284809174,0.401552496292533
655321982,0.451937122806763
907886211,0.456365746053436
587301342,0.354637265923028
122374322,0.391283799164524
310603539,0.429372145767075
877697971,0.391383187532129
165662652,0.379938969406565
499224030,0.452169599624728
409936979,0.380797700425071
647061736,0.465886823672428
442783274,0.63075678850577
442338345,0.374368879956373
267243975,0.352629757168662
691475929,0.419726088429322
556858260,0.442306670745699
498743358,0.36382142972723
522851164,0.36030415376282
751474703,0.355827274330165
747130630,0.357935560388181
264485599,0.36975058744485
247389317,0.37073158199035
470478550,0.387848216438757
147654173,0.35592698574681
590663266,0.484523190825096
483230337,0.403660027033586
488000469,0.370266747723141
630978934,0.38161332271629
953102041,0.35231713375198
848484403,0.392440387753878
831760591,0.406290561212449
243015929,0.436491724634138
664760290,0.412877600837791
441175494,0.388018940307168
242360701,0.528605765298653
815228294,0.392886985597662
847346869,0.385590349053204
273128678,0.381123891472131
663181337,0.424333695702873
427055129,0.365700287063516
907884547,0.613640232502062
560573616,0.570488739302052
675584972,0.382111944404935
989927811,0.398703229527553
446412649,0.371678004569335
267212448,0.356766835372006
577095296,0.391040891366211
971465628,0.412840096480877
229942305,0.361847093547272
653896736,0.358567349092815
854087492,0.410610563448546
110398966,0.358678658208467
178350170,0.367753480651835
272060742,0.429506468378688
837826767,0.597614194491077
774470405,0.399686806733915
415583319,0.499379400093899
128986038,0.447587238414457
362724541,0.35240244115876
827589707,0.552031545771769
280045710,0.372515725388306
228979158,0.434458616175854
365810330,0.427477466437058
672792466,0.355451013328967
180145176,0.385733568474233
157092320,0.360664101239638
862575033,0.364717404493253
857465787,0.360220294451594
902597639,0.541999474215124
423664761,0.423873090612753
442809602,0.407769589021328
305852647,0.3874256246738
744677589,0.374846291265284
812110440,0.435894595571882
805491026,0.466104971120356
720051805,0.400557167654011
489329416,0.394203438154788
849133458,0.393270996052282
321592110,0.384572824082809
527608009,0.425641846365629
673754003,0.384437064125767
333135895,0.385764841077951
924410861,0.381237344476745
392479918,0.352266577934203
102577468,0.393679928122319
623259703,0.431516047574266
266212947,0.383040103999965
318909828,0.389272627152627
869389797,0.366149731210329
209403787,0.591410034447859
800231685,0.367836016475018
902992429,0.590775349419624
883597568,0.379992007021625
978460645,0.376352455390268
575558095,0.385350725206577
276359920,0.359428958755477
455827161,0.369027107655894
266121242,0.358090676165638
106076519,0.42279053692897
653774742,0.374873636189469
865337784,0.416589113281923
928960757,0.376752776999551
797960317,0.369814216569166
525706902,0.382219315732241
784375327,0.402666857675257
258705681,0.386014700204596
226475293,0.381178916458393
684988777,0.542654147047379
208872456,0.393060505436115
504357632,0.362409190392492
711795931,0.382433531307481
259897683,0.374849333213777
954556044,0.3739230927168
392745146,0.572662795741341
284388784,0.364738968484357
576703499,0.38548357496453
262147105,0.387601817490629
890131486,0.482890526504507
244137991,0.365188146677995
318607967,0.380048345429153
646600147,0.604368835767253
816126658,0.382266062911863
418939508,0.50860182040194
211454410,0.3975714239727
574292719,0.399223255266522
430789188,0.580150404720068
841604487,0.400353475572608
401850009,0.391754237108071
636654070,0.367759175277022
668690915,0.375478548493092
395360048,0.367268807362449
341542013,0.3545713227125
863420533,0.447177706532104
561685996,0.379857758894529
979083879,0.486937205725979
362055388,0.597665991246615
132409191,0.695849344764357
688762183,0.3824989694493
651811916,0.38709155653989
522880098,0.404014355579763
988862231,0.424127124521371
813684310,0.355794748024842
442195627,0.4227316321568
876185266,0.368524359872782
956995353,0.374092822181125
394057931,0.418466964490196
400025646,0.406221994734812
465919494,0.368882262024597
641006644,0.468550070917818
519112469,0.352807781614365
494470890,0.473404623057293
723832631,0.39925126209524
319920112,0.385267289178875
737023051,0.540399479148338
117871285,0.535516918394994
905404645,0.35089828581944
411959686,0.486272746463626
774780765,0.373007226280443
457339690,0.596112061293977
387867063,0.380743411969952
514247597,0.374261172037347
321444852,0.389221866042651
396998171,0.392861544561503
317768203,0.394113217844116
713465560,0.365885281512265
926499154,0.419932362265792
376815159,0.390648411112041
365058780,0.668019632720561
135865111,0.353759098649922
360142928,0.360972524746318
796510042,0.364186918597673
741440823,0.355841523401279
128411198,0.384721316095397
751368524,0.478764319408209
517823055,0.462943257869304
771376290,0.509762551405046
301098281,0.377361853388301
601001650,0.352838271301037
429764178,0.420102463650492
203083782,0.52871743826745
119074196,0.372543850922528
554471141,0.637291181327455
446265692,0.430971078183264
541255073,0.428001876757557
120502770,0.353397819707681
577604302,0.356369784659488
949778158,0.386927608437506
292829744,0.669967449596757
193852349,0.363166792834342
895311080,0.353458856552744
895316273,0.406784110334416
960926900,0.531668557751274
637880815,0.363900880146708
801770376,0.465440001914747
445354579,0.375547896893052
935909535,0.472173813998635
169340550,0.573166029094956
187901581,0.37194085256955
892622085,0.474947869164482
705544543,0.369932482528966
468104657,0.53086437353756
477173534,0.353673366222251
482008611,0.39459691095676
436079058,0.500935457364083
686522785,0.590584889736181
984618184,0.453313943113846
631155344,0.401337052235419
241700300,0.415454752927832
953074360,0.368849889215783
400310184,0.402617135724286
796555913,0.47864233407011
318607483,0.382446536581042
509952819,0.402135049648431
595567153,0.391544429906878
764561651,0.402532869634792
341182680,0.418570554365513
643868782,0.42921116216195
383520702,0.355362669558417
776971249,0.375545654558537
346788944,0.379897645548912
550688760,0.469939459312668
352749940,0.373813082479083
337710006,0.562847779736799
533061812,0.355912098723556
790598038,0.370256402793697
898069349,0.36830818732824
569537952,0.458424683825091
205429718,0.367618908274025
694334566,0.465351658743239
736653822,0.384843113015849
915729714,0.426084424023788
529933183,0.40318854180669
598445616,0.467594792608568
469018407,0.402297421045727
957306550,0.664309209223283
677427213,0.417169643262318
592091936,0.451040489229881
500325311,0.373943884708941
386833430,0.405627973496115
396848274,0.361641684271944
849470977,0.389168302420883
501547702,0.396492645577479
459086256,0.372121503198578
145354260,0.389160424899655
909709202,0.38940383317499
677041297,0.360034535369273
267874577,0.359724387841081
461399471,0.365287592635426
278983928,0.486525100405759
432580957,0.434325761044689
239206730,0.447794062369942
616941722,0.525225213965813
421336846,0.407504866301106
435004734,0.368546203846315
330779400,0.568064483201237
181533023,0.587913177797041
145901191,0.385976747043446
388102144,0.358194807270167
605855183,0.387258766488749
661420547,0.360446452581405
635314402,0.370985453377135
247575755,0.402436034691907
248971289,0.357672767605862
122481457,0.427628033732987
955006181,0.393242757075631
551131407,0.450639140367079
126684397,0.381437406599576
345016507,0.56486142786923
906694737,0.376703158097061
474938480,0.383720956119264
915401320,0.388641944737793
661682690,0.375209150128486
342385700,0.379197622774954
451295502,0.476000153670911
733403494,0.483508740946
985381283,0.419723839425444
322048044,0.362819849195349
591192470,0.643968282933023
317653160,0.413738865180243
969610898,0.445369690319486
308985890,0.386572912469531
737032458,0.47733504525944
980912708,0.408127363604086
754361672,0.548963677481886
219720552,0.388272281710472
554217693,0.377130504400453
239894374,0.352269301413915
578434881,0.350110416547374
503414213,0.364734759982833
853443426,0.601330692052149
347292657,0.417854276329278
730069979,0.529026861371386
374779027,0.446619710330493
756381223,0.546032283647338
645549086,0.607882627715584
676486685,0.426242217773995
654067047,0.487300282328487
700639597,0.603144227560655
279331490,0.437349032866733
532900878,0.414261076709128
199488859,0.406659354995268
431796163,0.432498384186263
492563116,0.435791244831124
137737292,0.539900729764317
191438795,0.495132734537574
711389128,0.420705689289429
271373955,0.396022718565579
852555408,0.402119518720767
430920062,0.434613976705936
488262491,0.529817292899397
218360383,0.417568926642474
301385598,0.435343684729579
952154173,0.408055684414364
248028165,0.432375032887871
953387848,0.433945979655925
320543649,0.432378269069692
866879568,0.53387197170489
278527213,0.656030332418296
286202745,0.482083490543532
141013515,0.401456761726832
918734088,0.426257331855723
590507512,0.39456116567415
603688322,0.689599214503407
344772776,0.546336300551973
955799367,0.67612408780045
391737522,0.462914218467876
848224284,0.540196510409821
982659585,0.39901178165058
114922549,0.430718003620012
814597998,0.45027101880948
196845372,0.702286247244544
429182335,0.648610342782212
687358440,0.430869289572381
717989765,0.393124309726195
387927239,0.425186560900996
502363317,0.408567811917183
788252163,0.430934820184513
683735673,0.421463805349387
725704947,0.733712999667069
590308719,0.424281375886194
930787398,0.559453548336081
687710114,0.448297939987913
948358608,0.425873103844492
979388087,0.504661289011339
687624671,0.594559507960536
968672042,0.435443207369826
532350408,0.436961015061497
719656134,0.500875588976457
318076342,0.406934928790582
419813597,0.446623155768666
697991801,0.40246295303228
816354137,0.404834713879
434763658,0.440711524601869
894380831,0.40521253374292
386919873,0.404265564893574
198336882,0.414943204216734
997848820,0.453815681893397
936164305,0.558337238411301
444067501,0.468667061853402
674333159,0.565910909869046
968658706,0.395444354511523
429834619,0.437167703115101
935025341,0.624826831761523
254324722,0.561805529690424
793582897,0.431576521657947
954939020,0.577143845989225
780571013,0.575692130127036
418146003,0.428417164604728
793819882,0.425298915378667
781637780,0.59203660909858
574955648,0.452373791498026
302762689,0.628717941454785
438850699,0.400059803298269
460593217,0.636605075540013
342685960,0.433308653963935
125848062,0.486408228212836
888713204,0.564690165387133
865069840,0.432072332562924
559310843,0.631003509152854
763465898,0.498121996370069
182387743,0.447724453081601
235458154,0.454946400016638
748755224,0.43203154113961
835463736,0.400946608523147
992953956,0.445940755135969
322183207,0.624191933783119
639405172,0.42905643558803
278764016,0.42117362570136
327028685,0.428267633781677
453392229,0.538993115029453
140626089,0.596954382553136
179646269,0.471853713755365
362076447,0.448369722109228
399233550,0.422040059944731
748121280,0.623940665253096
739011364,0.390475061979665
123008518,0.632882607022659
229807825,0.399556733266974
317581933,0.405306317930709
808637184,0.48953316256678
611919089,0.405988702317088
245670949,0.500616146497665
689357546,0.440889817611902
104389682,0.42379136824924
926873021,0.426676818112583
314622868,0.46873723452
944437035,0.467336631387033
809132456,0.414258101405052
418391051,0.442802100268362
104107302,0.441724490028829
444420019,0.431819387981025
531661806,0.476987676278736
681653865,0.40672394737423
394517095,0.435389513227662
236083391,0.483772516998775
493979740,0.453433266629492
795190049,0.412258541635742
931410551,0.439397435326263
476482544,0.471892913106281
214265910,0.530755465970031
128433458,0.422522019480429
361017797,0.419504832611734
333141257,0.447779680281823
617888752,0.659854166474059
410629533,0.490095974757041
731854323,0.445736988876962
104165588,0.440561107388214
609815895,0.549100871614179
617004402,0.437412584665053
852176312,0.478959285421271
426333590,0.413040233232492
803630368,0.39929747313702
571589777,0.400742597165833
965574794,0.405390665244967
707545970,0.411202374045998
988458726,0.442667482747025
927088121,0.612957488007485
328267175,0.564876483501165
392928880,0.40244874158599
542048470,0.406935840592391
523284070,0.437582441667791
899778705,0.417886785082258
649745593,0.406986556897098
336073342,0.417049317807429
545700782,0.445696761997713
154298228,0.525283414998689
218526332,0.589013500149014
430765563,0.423670443982445
128797784,0.596823012916026
476059818,0.484287718068728
669598065,0.608600237612738
527184568,0.402129297515425
345414314,0.50499850912521
370281001,0.546230947483465
808330973,0.430661038253691
133511600,0.7106170360301
915266117,0.509985706687346
806714131,0.405484004596472
530816469,0.504617947380066
603542987,0.727316417755625
504926785,0.435703456548916
598193742,0.438614436167966
228369327,0.43512904528284
126335104,0.402950196103049
953675537,0.577208197652123
581985235,0.418530227311318
268542913,0.554397277533048
325909386,0.478256373805143
282546138,0.58849299271768
326258662,0.456743752909677
874749360,0.408437005108675
838272451,0.440103908833647
549820280,0.458289096162546
907112380,0.412640570759728
966999262,0.421477599475512
470682724,0.415408141774458
774101174,0.406793207424465
452673339,0.531171593117488
172101868,0.613273859925847
444679251,0.613747837872677
916850843,0.525056516395766
654295548,0.42640397181697
814741829,0.445682324239113
795487769,0.40955722823101
107405585,0.439433812558571
624783671,0.418585230214839
848031722,0.434610714484435
613692038,0.406949617989053
803506635,0.427693923852777
807673414,0.419483946678095
398354121,0.433636509454292
356251036,0.741967076567462
954244850,0.418566173898625
382073568,0.41173215109651
181333893,0.521216951568154
946824448,0.414063785810168
955321473,0.410936484648948
604918346,0.439279014405635
181791884,0.465990510006086
450652591,0.609521101684117
242495264,0.418781608029796
379884683,0.509390816967381
426280011,0.459251071008046
371649419,0.429160109311165
829477498,0.480430353363462
453742990,0.444093306284711
253014794,0.406143669213904
405176460,0.469998443659336
521763632,0.477544845744963
832462837,0.404346722961528
713526948,0.424251099592015
121707782,0.594166166835665
576191157,0.452177200166909
367161056,0.398428311572732
801196551,0.663624365404969
835524900,0.551417851701155
944235192,0.45297905634878
102561238,0.435652006311605
842514274,0.416746966320788
326176949,0.450232982551803
809027919,0.421466853935157
654587560,0.425798830433261
751105566,0.485447272018139
761117266,0.571476778739653
404859051,0.424761372969382
539987361,0.604825233660005
349972929,0.510997200752796
252322663,0.428998581644335
126490189,0.423391826160062
578999974,0.438904144748853
944767234,0.432366105133662
313060891,0.424637630219405
533150571,0.402939820625221
768092547,0.411892318530573
288468743,0.407358589923284
692141610,0.421110375322882
301764426,0.528261467158614
888352572,0.652540205474458
828167420,0.450907925750941
490878755,0.441365475523802
985829017,0.43442074097128
874944435,0.420311893257424
450179211,0.427652491639058
114773566,0.508437124705693
702448650,0.41527552183706
297826216,0.438323270734448
417862659,0.404500001667591
670921402,0.44744486865817
880562060,0.54785465342567
122102168,0.418840760565383
914619793,0.492316895926594
614357877,0.427597309015438
511576090,0.558563474022584
750479884,0.431631298574962
605345890,0.410182948760639
876873082,0.430159433695159
875873747,0.419187999180601
605233328,0.678789603094335
801863543,0.407636907348448
224591498,0.504672483770152
475898931,0.39371697635771
899946060,0.430802984627326
654217092,0.401792083598505
702364812,0.480743274469089
989882160,0.404489521557209
141945849,0.465513770938143
225188576,0.40737158151702
157078031,0.431882206392799
558129266,0.433329171903005
886176828,0.655836633626738
650917562,0.596885196434425
336302402,0.444704835851804
273964016,0.465794329040163
757250584,0.406143628458675
117294559,0.429333651166337
894671313,0.739771441910309
596113486,0.428844128585473
463434472,0.565710905011132
991863687,0.441741649393567
112820546,0.4051387586271
254825295,0.662962870156047
580124233,0.462673467686683
318972912,0.393085754890878
886584106,0.654232607476976
831158476,0.503504471201699
934198170,0.504373126028688
530902810,0.463238078163502
545792894,0.453021860086705
761840070,0.425212259697711
616139046,0.430204381097713
153874176,0.447481243271234
178561794,0.412705500767242
411501360,0.597900172783413
518654271,0.456196262152177
232151708,0.497905647047368
311069452,0.450218158262657
627461756,0.689599214503407
145525483,0.42366417436691
643769566,0.456751494130842
175483803,0.401947736242835
168221815,0.710973843619469
359132944,0.42779599743591
913824788,0.424624969326063
162097278,0.416787768495352
315534961,0.405816539878065
616323362,0.416159992574216
732532405,0.418269689853763
648445165,0.430428998168208
167918329,0.448061463067876
184985199,0.428330633381342
425086510,0.435881882518553
447521784,0.420915423373877
198275621,0.581289862363245
461402959,0.572847777095269
800001176,0.576683325824897
964111734,0.390623910936078
225160927,0.398243759059732
105895846,0.400316004777312
353510141,0.422732468256793
351844538,0.435596616529711
433350679,0.585754745236514
694933630,0.401228327461318
783041870,0.45054616187457
998643100,0.467026350652606
195337533,0.404379027554869
381776442,0.519801110127604
594579353,0.415675463767859
100816390,0.539657725830157
159389879,0.455599558708962
879917622,0.381313088736159
975494811,0.359404262873886
128310154,0.402931374061635
975936555,0.501538217758056
470800426,0.387431606328283
814846213,0.475351263924589
971516812,0.360770665375784
888857315,0.442221885552656
643103393,0.376931705602993
919075518,0.39877049987061
423625105,0.370906275325168
763690856,0.466693401624772
699368099,0.43333341931061
230893689,0.367729235380575
521772146,0.360059221221077
468605816,0.392033548822523
384548175,0.463336980297532
131708822,0.381618919856002
421145263,0.687770496995898
451123815,0.492953851608375
879521200,0.605952072450104
880996734,0.364885466554706
727596512,0.368706884886935
843220857,0.383093264669483
513613285,0.461476738048146
312485692,0.361082743651217
118287997,0.387331419301087
530060968,0.605055089773467
572558412,0.352869721117819
978300304,0.370933696139176
125333889,0.55216743845178
883419650,0.371331986928627
240805129,0.374793830604117
450886660,0.413370525351244
511954850,0.366020597911045
384566689,0.398357433108957
474138587,0.400319435629
938382066,0.392795913819764
201128993,0.474714271249159
383318958,0.37744511265594
177327714,0.379151341686398
661163673,0.38802565034962
843745141,0.47555536241837
678283407,0.420228476796537
872720908,0.374716177289294
447691495,0.4917083216802
663429802,0.499301030587862
703657471,0.357099723235844
186729435,0.383806758197925
995203900,0.412516239689044
779116706,0.494858087814689
327368818,0.370841024131676
233272421,0.358550827861566
534938611,0.473116405301825
571901531,0.69161141672772
533141337,0.67561177410289
315768578,0.402688212711454
464133091,0.427419972187089
269240659,0.408502039975079
900303658,0.387588230494922
265758902,0.392298173197014
113388259,0.39251252578343
370421075,0.620920786156901
383331987,0.703677620588027
175496819,0.471700133428661
135027348,0.377866144591768
363439327,0.484012841578548
524769165,0.451862619895799
817970094,0.380399487201042
165701643,0.39946346441372
228936168,0.543526599071627
969096761,0.438723553943419
823968246,0.394052085801538
321098669,0.431188615358818
619543735,0.388291419897035
695775786,0.352926986856571
312516131,0.386538421378542
373913214,0.593368227940641
829784409,0.508897781796067
202336538,0.364776410166216
862361967,0.399040169429268
788685028,0.388084537312577
408936067,0.425470675796926
235586123,0.425441097051106
978705094,0.385074981846626
614837851,0.424784725307503
171137897,0.38262026183398
593527408,0.39263016331854
430449202,0.35767324696227
216962359,0.352009536130653
435337576,0.346397443040323
202976060,0.431641890453864
195157197,0.368673588664498
886686935,0.411621848960721
777103935,0.557210954352624
923080263,0.404069058883211
167129841,0.358642956647681
580201341,0.357706880663531
588605647,0.362836294670803
510711070,0.62122529266153
940894065,0.580348537915428
665292991,0.38326172562494
615232965,0.425011248558171
846452959,0.361764225688987
103258256,0.410608934611001
210787615,0.452478528821534
585577387,0.514510525335312
674546199,0.445637475469965
951163835,0.394621928189666
570966121,0.404039825650198
154818014,0.572885348980741
931256855,0.392328039188026
329729738,0.364963204046038
742649955,0.609266687607197
266536712,0.448293601699937
836522644,0.376423358133857
410166883,0.364786662000428
567044318,0.377553851342386
711856565,0.349217625617923
603233429,0.379762265406152
921861565,0.550296656659743
765949200,0.386366250273073
685278008,0.496832592460645
752162993,0.395533072292025
530753455,0.480526030134621
399787400,0.42985897291171
278209093,0.418526978176819
808500786,0.611813043277245
193342772,0.393766339358078
695679730,0.527676140992688
482826152,0.525762838648924
996425672,0.496215907381844
913504341,0.381124990113996
334727161,0.377621711485995
749949621,0.399860747933318
460959014,0.352906992501653
358440698,0.395328774601628
804129019,0.511514930247824
182525137,0.390080006156251
179217424,0.371675839093959
949555262,0.463533290628993
543856161,0.403033877065239
168629248,0.551931042366339
830133292,0.38992601786801
495366831,0.40126908737762
274615982,0.758069177615597
258317047,0.404087460500681
317130150,0.384511994765745
530654004,0.354421401966011
758279016,0.460260098328256
525869856,0.404098746270545
309073303,0.561043783233538
609783947,0.694370902013438
677297889,0.395302960736854
330037286,0.386373785130446
925210925,0.384518859612032
763112671,0.371372244248455
186504016,0.366815312668805
303650676,0.409771774787721
210837012,0.402919008956898
550773763,0.376630545689275
890527644,0.57121193705838
474148702,0.376907417368711
625394931,0.378621117901219
624939540,0.399312519384056
699000367,0.375810119110095
300159779,0.420740049133656
345938416,0.412719056312101
625937374,0.485183459675235
962828370,0.40579481101999
415701083,0.550656862046737
625525225,0.485506400593738
555576089,0.416425437987603
276978256,0.411456425379436
502013603,0.381995131050287
197278390,0.351315748785874
765078442,0.432381315997773
847264028,0.391053232168392
360370775,0.377367116979227
873218152,0.39887906265865
894715553,0.353456224115927
486608426,0.391915254708557
776520904,0.372030400088483
565461518,0.396420727448832
740636071,0.352474904845436
611859092,0.554174209319587
177393227,0.353101904358605
753261970,0.355331408426511
911717014,0.44872935199609
194161300,0.400632500256723
179246154,0.353461212870058
546546486,0.390024276612285
582800242,0.392128375996025
443896903,0.368843739330932
399000878,0.367969965593855
654194414,0.405109465003166
919801637,0.536811831323333
633311507,0.383951311630837
431163165,0.388300421730302
672043694,0.393208791766944
470741765,0.422206362705594
704327270,0.406445101799315
464973886,0.394540703640429
939211855,0.376604486797152
902650778,0.458663995615213
617350662,0.408792689347895
953687278,0.363512973051434
369149197,0.357218353203199
574445691,0.354940616046873
634252358,0.372143569676587
675901618,0.413113709763945
621389710,0.471387752391334
201567392,0.367482145375675
297369062,0.459048331869018
377345589,0.368984020195943
728702478,0.370830920342786
785851959,0.366145927783447
475535004,0.375341445961839
549681336,0.551039535695078
153639635,0.395969689719463
430392019,0.363187004286972
548284960,0.544039471010216
351136242,0.583486961617096
812648818,0.415737787769124
266878191,0.360492824877257
764210560,0.412409200458981
404394374,0.360607954176692
970820856,0.398760748820152
294310746,0.40638903448762
937597732,0.438578539855445
810335441,0.362706573967436
845841474,0.382884045235831
352155455,0.377471249270775
666149996,0.681391089564482
895020979,0.370247832247268
626403627,0.65968921133019
962393602,0.385911608963076
338723262,0.370048926458908
598623534,0.384026732929909
403222623,0.392332425116899
543455988,0.381302116687871
848238430,0.370931251814865
608114774,0.404461519303009
732147789,0.405695899369091
857008330,0.379179280911046
961588008,0.439687204437157
711144983,0.403890290618225
362802583,0.347717442207233
349135595,0.399352733780789
312174661,0.429264520494634
267275306,0.54349648350315
350665522,0.404304035640886
707024637,0.362122796459316
228109740,0.494370937054788
221872016,0.473499118612126
244825829,0.402531010570825
765695546,0.711073061869593
473914832,0.555799077186903
824039167,0.355670833155804
485707549,0.46879644255406
404881779,0.589638339196983
429703369,0.363129471379806
300670398,0.350259550599487
650097161,0.486689573170705
286473444,0.354117962446483
975275701,0.358854239921018
355035655,0.382662283209954
955189029,0.41274796030547
406568680,0.582674132065767
794877381,0.360867052337833
453662221,0.665693883456152
202249533,0.429596292057229
164442795,0.4001969824378
392035801,0.36373914951848
571739122,0.364544036528415
182353131,0.384829417127421
973677341,0.354454892364323
516322443,0.524277976900303
843194370,0.756461914684871
785661163,0.498954302424846
144643944,0.37008330054339
196006086,0.505409271084125
365496693,0.438818229302361
218363103,0.392567190080009
258229908,0.393689922029514
824606173,0.35852663967636
826911283,0.634164831830276
577710332,0.354002581128228
267958373,0.363302835863962
542981680,0.387768642096372
629683675,0.413496018692289
349341072,0.384627755369775
188903971,0.744515566527533
952665513,0.420185234064816
781030416,0.388938883770358
307295858,0.425154640476677
204047577,0.372007633984189
485416833,0.397158409084078
492734267,0.361670594155981
451071476,0.572175384375699
206920003,0.359666682394394
693751361,0.362429892331176
655945570,0.376872313175471
383331946,0.391068064600568
833594485,0.492254916871134
233916256,0.358448151538399
717577847,0.363545479648425
880122232,0.381166613271471
320841081,0.356619499782869
306385543,0.353154656664026
328683585,0.442487111386013
178337781,0.397912550099724
835286723,0.36954943554227
599122209,0.379113188292614
126985976,0.401464157518991
905630455,0.391390066991907
594327020,0.365410833933001
584468278,0.419700843161122
387759429,0.505626924155285
271332666,0.44115599074416
518691648,0.495971557336364
477525149,0.612965397586841
829116497,0.419973678232634
848202858,0.423654145269974
229041147,0.373113037306986
429857946,0.36896806798111
662006172,0.387869684553872
347147708,0.351818343931297
612846506,0.49887276406918
785894355,0.399370195345887
662164441,0.41199533501346
392531292,0.450530375382464
728585847,0.353950690634701
684398740,0.591900701631133
462294565,0.380313787771567
668053137,0.364755807330642
685881054,0.404533877025465
291709793,0.369270393584422
388299066,0.366420554741358
110929768,0.399505960670286
103628560,0.353251388853172
141914453,0.374208481590601
979297586,0.480332490094831
465269625,0.413489062216655
888817075,0.377192401478663
276095380,0.362900669185172
947601311,0.382195530786618
211239221,0.408032588989497
863898268,0.417578434570587
667591770,0.375532942639639
615955523,0.376759817348961
422387332,0.430282744031809
699393939,0.398453311545336
702320558,0.694085067293879
233331855,0.567796807178111
782298763,0.359242099329688
606069289,0.467749936057361
239934082,0.548033322324557
935068516,0.395296604086117
164348733,0.546133335883091
734471324,0.433460689469267
322824564,0.618265832315301
393668399,0.427068045545363
200629584,0.376275468209663
298472907,0.44263120296623
496802515,0.388922740360615
161562900,0.551711944212342
280922406,0.348213091798518
210177157,0.610315174854957
935926940,0.410399665756757
540347178,0.387454294800109
904329463,0.385355740747851
635892796,0.590446950236327
954557525,0.370417100512955
661283191,0.383870546997436
757122936,0.572726726877428
318158225,0.6832930134224
138772112,0.404379406335755
769241434,0.355806707617146
772608146,0.37211385699112
599217992,0.492246660933266
566051456,0.376539636483653
250969156,0.639153973480871
642786940,0.387517500776636
764106662,0.38543573822862
549975800,0.358405196698418
649022628,0.45715607217041
