Doctor Identifier,Risk
500419443,0.368417093435615
525310647,0.374014020404023
727771182,0.412098663704835
859119878,0.473002602170353
959635315,0.36832141249702
822083263,0.368729448475335
169511269,0.362660408121339
990440200,0.352948939385797
115236363,0.357907815905309
636584910,0.364793901822585
395645541,0.453600266342303
135727917,0.392053600567239
193297798,0.390301743138703
331009263,0.408477744589626
303597192,0.37232290854039
491978568,0.385064257648547
846780289,0.387522272398299
739056867,0.364944394783072
991372583,0.476249932772243
352715707,0.498018344218965
661686955,0.452905080199005
514201408,0.665145146893043
172966675,0.351435274039353
119130669,0.371134959093868
504856589,0.700236571581607
213721588,0.551878548289021
536719274,0.386570869445559
852458799,0.351704801291767
616500885,0.56517830986324
975562981,0.377721406016063
468038921,0.383114935098257
590051698,0.353798432924505
287500836,0.506002857608881
334917241,0.394045760496474
678202739,0.365729982380142
645200358,0.35561685019385
411019133,0.370544157044841
596784891,0.36597396527805
231967252,0.534689113337168
980238144,0.361591655431391
373421344,0.591010030470476
529639981,0.38342757924272
255187106,0.450130005092151
328819530,0.372495126196564
694980857,0.407440544056912
982562266,0.3583992872536
766380894,0.370942591129313
924847195,0.353350750309936
744112538,0.379688875809928
305255416,0.424444591355971
768953628,0.49804306118959
326529919,0.380875048816096
223516781,0.527220107418301
757031396,0.37613720670584
229708643,0.379188057772533
996274725,0.554417231319174
131831802,0.74372588449267
256402811,0.386562427298428
402102323,0.374615167974881
598029644,0.354896255096075
497680231,0.374192045212252
969035295,0.381066426573572
484311991,0.51402584013505
752325372,0.557238131965715
440041472,0.367575602348018
583911453,0.598812702244211
879539523,0.393981517789779
946704898,0.369228059646675
187342265,0.666422123902679
292491700,0.36157485203732
501631328,0.354916761084149
343709468,0.431314675446191
164818854,0.368084087382001
844846474,0.42304925160962
934490292,0.435035933006696
238825406,0.366929838101969
240267341,0.399661141576758
840881878,0.363562083649229
325320559,0.357095791895295
942036574,0.485067403259054
467361786,0.437415675320522
259472850,0.366588308657439
861190553,0.382930407415894
308136211,0.361326960435744
115764794,0.38672311147453
753389264,0.371364104902463
958259547,0.360564475746078
516009247,0.36747167291126
259759865,0.360627547559789
671142099,0.357456728349596
641035859,0.358668510787144
341544868,0.393723073182404
214232629,0.400187981773607
140369461,0.413539843940807
228079747,0.381525546169264
550213847,0.350844049852686
168485957,0.372741109083999
181038770,0.37192672714801
362091082,0.352430295803913
362245436,0.544655454594764
787565369,0.370209424621907
328614068,0.356081539882446
815063793,0.363725238349698
699471604,0.3849340876377
286423385,0.457430849439816
878575305,0.386138900504447
738116899,0.366397528275449
714325606,0.381488041232612
515304623,0.379994591669908
270575625,0.373615383297148
544287053,0.377721236410848
971062566,0.38875326692215
173124502,0.369635319597367
594773007,0.355490478595539
207738779,0.359275637410388
216921537,0.383156537457314
403944203,0.35340020272947
444377137,0.472671224189565
769769979,0.421770698422068
545816016,0.611481452663269
190611808,0.393765944758893
288929925,0.367010400927459
658371909,0.357912224687805
854815799,0.426230562234668
193217981,0.380468693834842
161716111,0.369715305642492
264670077,0.415095907376874
901288613,0.363431922533247
394641235,0.369900874965261
765131712,0.368158892612196
166106616,0.479958432636852
613131764,0.369138797186879
779056159,0.378240280849727
461674549,0.550887836244187
239753567,0.478028982850879
380633369,0.4380404270056
309680499,0.56051926713898
839214497,0.370629446694101
506274389,0.77433083254137
461784216,0.605365764497977
247827109,0.379914546027693
176683043,0.360719103019413
683671875,0.371834919274879
588121386,0.426159296044799
190321607,0.381263895752281
813426347,0.374237027417549
581403264,0.354413432296689
251251420,0.38902531256016
181760038,0.494659405250158
227078667,0.436475031408589
661152645,0.358092265803844
815893409,0.401404325901228
909319967,0.404928522745747
717166074,0.547840098395542
410043596,0.458202331805821
477920913,0.675620743671758
851363355,0.365316151454476
826038992,0.389120427656661
332375964,0.367121568571133
649513592,0.394871204709332
232861850,0.355395936227618
870526036,0.575586520675014
156433075,0.371937478319996
644179417,0.37562553120804
659753462,0.420928509176313
360079167,0.379588609226148
996787642,0.465823422654605
226994480,0.363345213975925
753380445,0.521178394661598
752590516,0.496427325834551
561560189,0.40826957336341
878507934,0.383196298294184
624517869,0.560942930068824
648547150,0.377273702139226
609668308,0.39306905374054
352759569,0.35334674358069
128602231,0.386172736070708
738535805,0.51138867618829
464962000,0.437332939632263
155784975,0.362742111508631
825146029,0.402340118929608
852198913,0.378503250159776
476805874,0.36620511515353
942333577,0.376167102896146
986220973,0.379812569335271
222043433,0.354224584009785
390120122,0.356514423322955
232648679,0.600200215705854
552340095,0.514019012057637
662887210,0.44967338876762
975688883,0.373336935043363
352601194,0.625665533614802
890019052,0.38158013140551
373388397,0.500858166661151
395735347,0.412870271746635
777811411,0.359324797790517
802868357,0.424577875784897
409665922,0.464366551332831
492406831,0.58563737494085
872916095,0.566713621100171
133032228,0.402331343932617
326594005,0.365997521847658
560587694,0.465626237073148
434964549,0.359866207808007
289139398,0.363255672705985
521976327,0.407688316947753
516269565,0.35450970884005
748533203,0.370624304024892
206414383,0.432608183949337
533169007,0.368670969344706
709964376,0.402978879915302
665896456,0.365255741867058
202508197,0.427778418190986
141278542,0.410069943777589
198090037,0.585709469007204
301450488,0.44308162854846
114629330,0.66936240860127
391871155,0.662503822331368
872291749,0.378447963677496
241671100,0.40139825827834
259211960,0.380973249644955
167122880,0.364866371516855
920702939,0.422472517024187
743277240,0.389158942799883
483365962,0.354169499897868
943452974,0.409198809147904
835951477,0.376883707467475
653088883,0.386066849990435
891319318,0.395599360539361
207813254,0.481720923600719
964574558,0.38505845821985
255109228,0.356476599311788
117593331,0.414838828567935
493957718,0.371193614552139
445384361,0.354215696433217
325895359,0.395501066499651
145345504,0.414058077073927
481924377,0.359666377138233
639465854,0.589651774960558
383037979,0.537638562076079
677123228,0.353028388681145
876196585,0.411928236720993
117802098,0.512730776971486
327615006,0.363946363844598
463566376,0.63534458869512
277538211,0.509438747622153
700722789,0.504359859869691
297015221,0.354142019984215
181967422,0.40100110958224
671314499,0.494014193134305
557472016,0.375180392649836
617705426,0.414767058106368
585895227,0.364156425999548
769452462,0.361830200834254
585126626,0.402694433978709
141635287,0.454258620992876
401243368,0.484968632491575
392089034,0.367913280319959
921662811,0.410234407781029
670666727,0.427087922211861
281624974,0.522705427823221
518584963,0.424975193011858
512987635,0.37717739884017
566836924,0.375994962366213
288533442,0.382947860816073
683803766,0.367848295413411
660641283,0.359960091355774
736319636,0.396814290155651
813022631,0.369752994056746
718138317,0.450573045858686
443972164,0.565816295750511
424242951,0.359365458600564
598334853,0.512279046335494
375196236,0.350766222331171
147745453,0.451538398440584
335626195,0.580588629131659
850158842,0.455954195474662
311170707,0.49568817073691
732693014,0.352589633015556
903346718,0.385551196260313
173625692,0.49236099566916
352494501,0.375280270695535
915431951,0.359917065739366
834898173,0.383565404799758
319396107,0.352688515030706
845919656,0.35712572484248
356525032,0.359986940667699
587320081,0.536393374155585
759676075,0.361806842468135
313267571,0.400907103205853
485658426,0.407410037770664
891850531,0.36301706550977
520346572,0.405584414886174
348017110,0.380618674299785
880755448,0.388957418726092
365742632,0.382313267897031
521882537,0.383402464373287
310751639,0.368155540282641
322431666,0.577626503512073
315650517,0.362750186240138
298620887,0.402884612568065
687526185,0.393797561956806
860786005,0.352181850354239
518049641,0.637370549317391
168125646,0.378816430375065
479500829,0.367290805102177
556392167,0.470340892170236
709545069,0.384142572772641
852519290,0.371774078404958
663295044,0.385032295140478
258046915,0.393525981885656
205043257,0.444648774213564
698193972,0.378901465882212
518579432,0.675620743671758
664755002,0.38116009194445
413475650,0.371366957237988
698003696,0.379730135280457
155127316,0.374342663532389
159165597,0.347956161363213
690398441,0.367829231007934
605754532,0.606384450571738
809753269,0.373599381657775
809063541,0.371903919918404
456337381,0.397879559390157
355323978,0.403811976433989
601276653,0.531016243316949
476291223,0.364227963568566
562956624,0.478580403152231
349549758,0.491658520778498
787380115,0.367113321357601
967106419,0.347215954960983
644300794,0.383897617343232
495516710,0.401038569584993
451597346,0.389020104551184
552966240,0.353359071724393
114872990,0.389656501796734
591060621,0.371891193158933
830554428,0.373672467236814
520552209,0.604424202238214
511653770,0.359179711917883
162780710,0.371410165526974
955873336,0.374439016543717
134937914,0.361316943589093
973656562,0.362963439606893
154732616,0.398965403511563
324051842,0.389253635239935
435500569,0.364126075418177
695692749,0.504348960756505
872509374,0.450297070327274
390468983,0.397890422140812
522190510,0.450177046358042
827496572,0.367688999362431
236961201,0.36584783018609
251818941,0.495044565766808
943520100,0.377491194348088
738818159,0.354794129795342
398087349,0.413204995378364
402805227,0.391330152044375
670209270,0.560877076146653
449009890,0.351551141098415
571140030,0.682341965442874
493130844,0.350904934216448
338730464,0.384883593078764
194043867,0.360290492990865
253618375,0.356963564428126
502698568,0.436034190314077
123065327,0.399587197391089
935206802,0.46827954790894
630064494,0.476369202141824
162250761,0.365229127948001
298646251,0.3764668017532
325901521,0.363927263496202
777425051,0.388596249057517
113865102,0.363277418359304
481874197,0.401235179273073
297659841,0.414270912293819
429342372,0.368520916971229
900351396,0.485393086126811
252022650,0.435410160061224
288189282,0.427944007276725
633822095,0.411684662931209
811604195,0.415629108998532
760818102,0.405244938848327
970167711,0.439165641531389
649479469,0.488862820992397
787641773,0.409008997096867
803289876,0.530463114469234
640058337,0.537620955337229
650130181,0.474965738392983
675480814,0.420535200618154
669483420,0.415362870325057
247023816,0.555665141216158
300299527,0.420156230242134
193031546,0.454440386818452
493930594,0.419379373865742
786763572,0.452668510404128
550444779,0.503175912046556
451824125,0.497356398495682
407148742,0.52790461323803
231124919,0.450231631063329
157947831,0.414171051502314
630542570,0.712816050035508
336756522,0.417257580205733
263890366,0.423820013316979
513424328,0.585095924124448
646413900,0.408433167684424
280674022,0.627710624468364
474794237,0.529674116481886
391222447,0.430327640889474
265886397,0.418723065608891
937277074,0.490495529450732
666580988,0.426926039094426
294021666,0.496140212167415
613354878,0.42939002898675
858394333,0.447888067014601
195415478,0.488486113335858
532979506,0.449410508720198
691944558,0.439908003113699
900654678,0.429735137212413
681968050,0.425635008372981
161608488,0.413221764709932
805449146,0.652232725931452
495622692,0.416747811327825
299800398,0.558953959720864
662558704,0.481189496011659
651901170,0.495640284881168
399118723,0.549169550049645
118455535,0.438179444409705
324837741,0.405934777154162
681716488,0.432528225072627
249817063,0.417962112464611
174843193,0.43223237326771
238352121,0.450160937436612
684926360,0.445365783653514
552087142,0.563950724014561
235783730,0.554954892293113
683864070,0.504222734940356
312586010,0.415510682694966
704959467,0.45464112180394
505537282,0.483527949439567
578764735,0.422030868007338
292244754,0.481594888084617
669580067,0.518759938207795
892248817,0.45065721555428
927011161,0.4320619230537
133365611,0.414580706905271
863573535,0.429625714712316
207617199,0.470501468754444
250283480,0.452095294688645
224980035,0.419826370430827
572542289,0.419243211272412
560908116,0.404237894363558
640796886,0.427105847799858
450697399,0.464429989579232
675297270,0.415460871974518
241925277,0.407401468039949
510387935,0.494083205905775
725654701,0.451424394819332
204315111,0.515463479607127
538399722,0.421406566423344
262695103,0.670428085742741
271358063,0.419134700169356
953272775,0.423265237562861
598449830,0.417098180895961
337668224,0.453503749369379
603563124,0.411147248977144
323044258,0.409659116764912
333270284,0.414346587365708
586611805,0.426259749402101
920841717,0.410424287485896
932143045,0.594608936353846
907829198,0.469706872838763
148977671,0.435038758726645
121960795,0.418157649039236
151950715,0.533872024049187
811728927,0.528317649878289
310637248,0.40883875649753
218899811,0.430174985488411
300059558,0.42480319273676
216313318,0.461320825170675
647933738,0.520348511329572
821383731,0.426200029077485
907096504,0.485413008585685
855113664,0.418283776277754
962975790,0.489990337859969
517763002,0.429721599622323
366187789,0.444680435090813
703647847,0.526138263495351
479963485,0.413903278407744
400148502,0.421711049900865
657946867,0.415275579599692
519388546,0.547529981893642
468544960,0.536286527420374
708523520,0.429875582297008
947736933,0.533118879540182
445905169,0.432844679474413
519051816,0.412027708737558
509598336,0.413307323092959
308456355,0.607988145332354
794532174,0.417765496612907
449704398,0.413315205471609
138813347,0.492956769483888
504447449,0.405853594629818
824716826,0.446066543621912
837024150,0.413545884512838
534361608,0.440242597503078
759672616,0.589732108328083
518206825,0.508560218654617
838650602,0.429394745197564
638149796,0.432828943057286
514147220,0.466818824539779
526128736,0.488140784550075
155559587,0.612033459904034
281116424,0.419543205550301
588269425,0.425077342508358
680643964,0.428272909774814
789601474,0.616412893683822
768998900,0.462631333614936
857017906,0.479121092444019
116302686,0.455760635382355
417872074,0.426431512268902
603416037,0.449613793215438
866298701,0.504500979467758
530289402,0.519353094985298
503384759,0.468512270589521
642078005,0.41183510694475
674690181,0.442958823892438
490352366,0.44952667661807
919861922,0.404554322445611
871465663,0.473208440335721
415668471,0.423219586879482
565548623,0.457127843617422
337312284,0.66374225802119
154595928,0.484184808451348
721878956,0.553401677023982
212457244,0.441221785811214
331165484,0.459085176565475
223574888,0.412024115474244
159304658,0.48494812000988
215012171,0.427968100592332
170611972,0.438618973297327
845314782,0.414359706526635
367959854,0.49942126620946
190836660,0.431391845094913
795241252,0.577680157067847
724107378,0.432343167808708
748629040,0.446428715060018
738507948,0.442765509611845
622095277,0.421351229359386
506186857,0.406815751618624
464255771,0.461373309360418
889195747,0.423297039441603
592888984,0.611129247485149
957996516,0.412113708697753
729859739,0.568011475371563
286178134,0.567974538258694
297335987,0.522371612066573
356356402,0.526551506065671
187782848,0.559027569538087
352030176,0.557396423918429
741715610,0.516406915500016
852751741,0.443480992022029
158326310,0.407221252283494
679066074,0.421119839950273
544088329,0.411730153311781
837352470,0.464040375791103
533517451,0.44443367069102
623671716,0.4104226244934
423007383,0.719724427561485
339255961,0.57129889816935
135103315,0.410019213458693
804198708,0.600048724300113
619269547,0.432114102588466
580874053,0.493959230915961
861490182,0.41776586533937
169907556,0.473401956357429
150540960,0.415663359991001
515302421,0.498844954357139
238373178,0.406156552464661
549447733,0.431014173360018
857243210,0.422768797963666
882828307,0.483709046802471
214929582,0.412702692476271
918329691,0.697483399106632
657105674,0.422381603730021
470061354,0.429315636656407
529722115,0.473849372561354
979549586,0.412533906956015
860105165,0.408108107652961
960682684,0.41351760900211
252951906,0.453095668478872
239023252,0.419439350458603
572628418,0.520210343845677
362855579,0.413799104650758
793519694,0.429303772504387
903837706,0.440146852225533
659384618,0.521783230452373
594051465,0.470153848146224
364591376,0.425868481087081
610528368,0.414541638721965
945641998,0.527976248074732
197390170,0.468025889560219
210287671,0.409995536681082
740610512,0.498277176715025
441651710,0.514119252871674
758439346,0.499744398824581
850935784,0.446580018866067
825566861,0.455681841860517
309024948,0.424264416900981
534097503,0.412124685309105
977124177,0.499897566697631
841318894,0.438013262759084
791219399,0.431023091369676
423833695,0.47862364444209
868061805,0.64975898597133
538430543,0.420044093170626
691775757,0.483277571303677
617764326,0.577908933155235
150415386,0.41269974855492
505333737,0.453386122022001
211912180,0.407267447571128
143901312,0.478296956484965
513578600,0.440196425490507
320417617,0.44745650713776
804780859,0.4381258919518
304206283,0.413972158474536
826467944,0.432518583289519
848246232,0.428554786739751
807832743,0.422539545207199
385510579,0.419830086516937
429743065,0.581776589426988
127284132,0.445816747063071
907618562,0.489995435137214
536130836,0.444777588332449
591563485,0.414555291524444
828478435,0.424229840290607
788866971,0.457936887354662
729055984,0.411941000321424
237913297,0.412406102821569
447566257,0.65265363422586
788391041,0.438286669133495
769309234,0.428527267753373
313554971,0.413684006523828
723815001,0.457955094434666
919560857,0.521199118884515
510842820,0.434463342269874
732607424,0.413656081918511
452327742,0.448690674245027
698855518,0.428827069359422
493933513,0.428779042403892
566822114,0.410604433357178
681379860,0.644756155388009
277329693,0.446941045450519
530862839,0.412497520568517
864210172,0.461857782431417
470842701,0.426213539998755
717296357,0.406904306889314
436988528,0.437936787383041
580925071,0.537666471629201
320911101,0.422105741266303
124391738,0.415478419067287
513386539,0.408333775725235
937937954,0.53241506946229
763452121,0.414900127726272
792777911,0.426594407665315
756520927,0.415612591798249
295899507,0.409485444819029
455133718,0.500704480931961
301991217,0.413493145934946
240393060,0.462058201650517
899896378,0.427491513073979
978211892,0.435586257567186
820921668,0.412549050327343
483462955,0.405737154237596
470345434,0.412723604896578
767624103,0.46818782735027
122386393,0.427286513969481
464815654,0.610633693216813
922425151,0.414337135478671
857028810,0.46661876824434
273208490,0.418155030021444
538690285,0.486381460154131
983083282,0.624465977123278
579689116,0.465186980807714
633677393,0.582392138626985
474660555,0.418006088664926
773810879,0.411599272048642
413394919,0.448484803603515
549959682,0.424012391475437
228552550,0.407410082942522
774628950,0.429106597177472
532821628,0.491839815556194
293330234,0.420704838566163
788462803,0.426256788165657
701602336,0.412150786396743
162838021,0.404182934295013
783775478,0.570530525739919
739619246,0.411821452455219
750911982,0.442986638276824
397638528,0.426547618328382
548074434,0.494295020088315
476799232,0.500701191632856
126358930,0.428031722101185
556637053,0.440364907674372
850753615,0.409178881518365
281266748,0.420123176165237
386426216,0.582035289974525
463803750,0.593341413536626
110306815,0.521848521800991
501724660,0.4196084496681
303364470,0.423375890631093
905608189,0.412081782308164
148596057,0.452293080445654
133329749,0.481704463697622
583352589,0.429021426378116
992084178,0.440548117971951
767162501,0.403066415100422
158942378,0.436582154150038
827427109,0.412400846194075
410598290,0.531939977297796
281829772,0.42254525332071
154035519,0.462558314386186
738878209,0.513256147042692
374042889,0.50379233844295
492024648,0.427987823843146
923489547,0.461022408198559
688949520,0.519586379400361
877532217,0.48082552366229
789065611,0.417441604062245
530468295,0.426112791350491
577616876,0.541234048262075
762687372,0.520123337332359
911343217,0.438006879609172
664944293,0.419397013408629
658413284,0.408416406909992
375128823,0.603615888906043
113439413,0.420126703326973
470527054,0.525857493937968
731468910,0.681206699042092
904085078,0.421266947304524
158999595,0.444655803390164
242539491,0.565061262269559
811819203,0.4110815610064
393924144,0.408289231209531
620090365,0.578582117601527
372629097,0.430633497755877
228501504,0.425420463608305
202456751,0.423938615510415
758680679,0.422004624015286
254637674,0.603144403557254
616230099,0.505981494976843
441177883,0.41013845273268
883689908,0.510966946096766
696661049,0.424585194056894
691607829,0.409559705763199
525614346,0.447644920242788
784733396,0.561165669573538
399060008,0.586504166250025
397954825,0.459955753908845
511748199,0.69041362352904
754031760,0.41343367568562
278569846,0.552107218809667
756831294,0.410239933417421
100719666,0.413836118511574
837144487,0.427540260131183
785445349,0.42864470270254
144585600,0.42872567100516
406880009,0.473252674633131
439051631,0.445332231951655
669093044,0.422674562212472
379674308,0.428902429502601
233751197,0.719656812548276
750260012,0.413599397660222
291959825,0.44752560139235
571240947,0.411199397100991
627161288,0.610396938680045
923227487,0.485947279600085
911852163,0.432026991703872
142330036,0.506411985449926
451303052,0.422965171434459
260918089,0.415267508759057
827921702,0.445362833525659
925773339,0.419720523560268
708219764,0.526415845105407
254251424,0.455006237128558
229513314,0.434383025954746
795751689,0.441157790328183
252956621,0.416104546744554
660202369,0.572570067013723
292129104,0.467550995016468
932431877,0.424639105017931
727202487,0.428755243410329
837717757,0.42060485989777
202103809,0.42706809648911
139390772,0.419582307175493
811315860,0.409221368570056
529516345,0.412073600259717
135600639,0.54711042949842
166382777,0.492377295250111
712262383,0.592600915076527
659956949,0.56540389636117
279621947,0.543539394925866
975384766,0.654431501775088
192744743,0.439001878030647
842883821,0.440748236959952
356616457,0.425765318762742
197269608,0.54806757976056
867659119,0.408013175485899
182639545,0.573452614391592
218514738,0.438205247128013
379188407,0.42414883818291
231788573,0.485389017298584
145751399,0.41378301920081
320022666,0.416526652013631
464756227,0.585835676030107
865655672,0.411627995655696
946158395,0.432109513701528
762939233,0.41686060128951
887410706,0.593315520565884
310874187,0.548332202074146
974860095,0.46581303638313
680963561,0.437278789569662
686901270,0.405366292888826
493167638,0.496528988674183
294153082,0.531823500593791
262154263,0.419950173187299
448279431,0.459037399949945
538090393,0.408412643563113
637494825,0.424020954777391
149023809,0.684427224424078
436437061,0.517924641302338
794782688,0.415518811421609
636479840,0.425375136154463
534587929,0.440683545366319
892789572,0.555220677080578
662644580,0.469902881413636
686392552,0.410241226933372
974939063,0.469783940741358
543978553,0.433059742994341
987279720,0.429340985851411
621302947,0.649389111461403
441296996,0.425143382396941
567710804,0.412092241052476
511797326,0.42499175168651
345498873,0.548588294884053
488529606,0.440404013951143
938168420,0.403977518153694
260132186,0.454039941379775
298081004,0.490456245880551
740265180,0.479887892140318
386921564,0.559822393959935
627017284,0.449909783668363
450501183,0.413735559873762
282113228,0.422275242349341
680895568,0.414837667012248
713147979,0.671241271849548
790284989,0.417586525751141
485240604,0.483113803029135
298494436,0.428011054934459
471007491,0.411555804769857
211792247,0.414235518708964
255503725,0.412767948243623
445360553,0.423986913070441
183330627,0.500979174940973
744926247,0.530239515191382
271666654,0.424528990797701
435629989,0.418281367775408
218225318,0.415017485478906
120480485,0.464154176211984
292487262,0.414491834866338
931799703,0.424539142637693
767077736,0.430211487307857
863310577,0.507544406935239
455876214,0.417575881677508
806930488,0.415047707545982
736604294,0.42575796994913
569532063,0.415076045103783
386950348,0.419853981403636
991814480,0.443616703736975
990214000,0.416754214815752
371700303,0.428885164250832
292757071,0.424550616649012
158984168,0.448942509302803
236482902,0.431850432218491
246919109,0.422196843474575
327772915,0.428508508353466
171245406,0.515067130840343
372674155,0.437313457602098
760677998,0.421420095690314
664996179,0.505420265470263
363752675,0.4511609533787
434170649,0.417539124776521
860444170,0.418869661733022
184715560,0.437857709407944
724591301,0.618346564624381
771005873,0.428594616823713
218565393,0.414151266110113
380383854,0.657484058232027
250856399,0.523495454577171
718482134,0.464033982287519
934091399,0.487377732025573
257942143,0.424181625484427
869873842,0.446933788389476
675942115,0.428711226265242
246374698,0.528094458242435
142305524,0.4848348270548
508961200,0.423631239493188
738896928,0.41995279346081
135816679,0.413942934625869
961628791,0.452910882996753
743907973,0.603980534157521
526108734,0.426595490176736
562043684,0.416802961542646
626266351,0.410186350064826
797703585,0.540721807704436
334881360,0.444798836952207
784254281,0.527984949389981
202949893,0.428382545169335
283016629,0.42549784524734
674786512,0.454186291525359
774158756,0.442482105759152
892143255,0.578154874182294
608583955,0.769416044674914
760986864,0.459030347967423
272931112,0.445053816029696
919281037,0.66243788790321
280848746,0.413676829995688
790530182,0.606800746786577
528376153,0.476191177050013
870298133,0.437411134203163
758465076,0.433708260155974
664368704,0.454545832322385
995765478,0.62046405123279
731346675,0.404659987276955
564685983,0.416478968899131
826129406,0.479278035377161
875097525,0.439966789181181
613862842,0.459517969559663
771023290,0.572225348652399
702292822,0.570800581096078
876880218,0.649078987978431
671736185,0.547531228636316
253262610,0.450431170806031
525239173,0.499775088372386
391255082,0.419218008474014
683072098,0.632045532282723
762697271,0.693368011811594
287321205,0.510401156510134
266636020,0.419459774670918
458582562,0.45286116209241
541980070,0.413965230602008
223141674,0.539472176336753
676264953,0.661444759015708
719389312,0.410685795635924
846278206,0.594410687565264
168759352,0.583193872086835
724291502,0.432317145251212
410077261,0.548078037942429
804900566,0.440101990849969
550806048,0.408125084401999
103958352,0.523508296395034
411801876,0.446854503656047
107902943,0.407308348257402
828983588,0.461359986009424
305061535,0.416011655722269
413177177,0.404191882912392
101543350,0.46976185418378
388762951,0.443886713111747
157499813,0.425733630143482
889628675,0.428814584453532
575556174,0.420680332959455
892255285,0.464011773535117
779979177,0.414234660364292
119406146,0.613116940572815
145486155,0.415505313770035
763582833,0.45020079752262
565077576,0.487414642864037
946950792,0.420064086331327
882862688,0.418972022588874
417937199,0.584593583628275
601764605,0.418104150272891
658480682,0.603164528308549
985788633,0.411421255424981
528089573,0.463390861393154
284130715,0.415174701576618
285980221,0.654024596345714
973437690,0.425742025880899
307385803,0.414182268218605
763140515,0.422032561848766
998338708,0.471175673499867
876084839,0.455531362838926
995964512,0.531129633141761
351525593,0.485228306045329
908618293,0.414899996099914
121018944,0.421954387780626
954838965,0.611300392250774
801784123,0.421569070156701
100333837,0.42378373129806
601375695,0.769416044674914
524133324,0.581619757217438
771264469,0.421122189158509
962338023,0.3619438683998
415950549,0.380002276900403
962451426,0.364023662997399
671870754,0.363010229805696
847939900,0.433253792132376
852989500,0.373899017714859
744710507,0.369638393488734
999325483,0.395714334354611
648671322,0.36196573896448
977165509,0.483157251130512
298966709,0.362044927497134
193351339,0.370110433894581
370995500,0.396741226333744
542289997,0.387737792128922
485717857,0.361672317272055
854208520,0.420444271532129
927939109,0.422102710954986
885158445,0.374549469021827
208161839,0.374488028472457
774105171,0.415719830343152
409648373,0.387931176575957
425741936,0.379766120820395
379320609,0.491568246272321
424517225,0.362750316120367
977820901,0.546464562572453
154946893,0.390111474763808
878689844,0.390774044455394
715714890,0.550810874900168
291007803,0.361160009338265
882899480,0.372471812810013
811495038,0.461109477023932
228947245,0.599298537931415
627136064,0.386669389354288
400179150,0.374959485494585
350458901,0.431591924631432
362482322,0.374402948590879
681320640,0.522315948196351
362472449,0.437319938957975
205101972,0.410263849202403
970416110,0.366230657221107
606531319,0.586917701593192
480111245,0.368770760274668
681837599,0.373970571344759
727193042,0.383576083833175
693195156,0.499665961266033
363184055,0.443467217009531
989425395,0.531280463185498
791927959,0.382901097628022
420990655,0.500687404157483
652989436,0.383189455057833
305260542,0.518007169608296
915321217,0.359133805257129
540326050,0.371024637571353
408655231,0.372580097757398
239660779,0.534884124702719
718691290,0.536004453476409
742433974,0.361112199462711
146874974,0.444061485536436
772048656,0.3642880523549
861990851,0.415692451918508
655856082,0.364491318786411
577839376,0.374445870645812
589737809,0.375107988357989
134994210,0.36692533424975
444539076,0.51402977145329
462989619,0.653058564067236
148042257,0.373432471234135
863227720,0.362007006641567
425202282,0.499800522891996
338657224,0.490303253410378
266204566,0.454665165223095
809107913,0.440998954518979
206865357,0.382226394780503
470674529,0.368070795060156
478371125,0.366904459954834
359668800,0.363805935106468
746764888,0.361443087092553
337124523,0.376517887858617
116848214,0.398094022337071
542095991,0.384902436456396
727468543,0.376151939972158
792595454,0.400914498641708
166150259,0.366150991990472
195498673,0.36556051706268
343446206,0.367075686650786
403742985,0.596214026291369
111833778,0.509604680578095
199039744,0.384048173530459
700949224,0.436522800578488
218706870,0.370446664866379
313481791,0.400902277159066
723807420,0.380348629308654
646033580,0.363086692524773
376416350,0.355526893553982
188342383,0.365316949472896
203256535,0.389782083263684
778402073,0.360674347747232
444417707,0.373635480797984
872613003,0.415531603824585
748969452,0.362403361672338
264048469,0.372550557988029
365467082,0.52519077350764
498664940,0.548499260469824
210194766,0.361875195259782
559319819,0.432839944297962
143006015,0.369809032057796
647638378,0.560088137963716
118120650,0.391607717717032
356110198,0.377869920824759
750244704,0.370466348644762
434007002,0.399382527364883
634045333,0.36073398038157
787730940,0.394656833557247
995757313,0.404050631248215
620811590,0.631831859534564
216501817,0.365745148913789
218693081,0.557000521856717
690900679,0.364372108269626
900892215,0.414537009299677
561867902,0.382413335515455
989605398,0.550737832509231
184727019,0.386622490682668
859758135,0.379981757202561
236297094,0.3672593671372
812127928,0.387704886278021
119068055,0.36140022742895
745047752,0.503099929103079
588583222,0.500568315769958
130619665,0.361845700475348
872840369,0.374662303459332
537946298,0.420857354505081
678464429,0.462367809974622
538626210,0.370956776548358
348199163,0.386171027709111
104742639,0.373813578479773
520999639,0.355821630989465
372652319,0.447920098689333
968723560,0.381118287399079
204468764,0.380968196899424
497151006,0.509359908942651
210422740,0.371779374317309
953008979,0.363093643545103
465121343,0.499858278347144
878842743,0.449488201169527
535128743,0.358250397631379
711352994,0.659178669776465
371478216,0.357137970664862
122317978,0.430037224013028
270447591,0.360317127716641
968263351,0.369973751368855
318015725,0.433987581135868
623302081,0.37053566330779
126767370,0.368847028311237
398159897,0.46832434341667
545274555,0.629527009445657
978333154,0.493524005041416
324756013,0.505704267164742
943988340,0.405186061919932
932213145,0.387743331500315
297771112,0.356071641163271
769014479,0.368643393582413
975719756,0.383953130510592
379439816,0.37429688506839
724147032,0.390132084422906
